player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
唐纳德-斯隆,23,41:10,是,5-9,5-7,4-5,0,4,12,3,3,0,0,0,6,0/0,29,广东,2017-03-10
易建联,9,28:57,是,5-10,4-5,2-2,0,6,0,0,2,5,0,1,3,1/1,24,广东,2017-03-10
周鹏,11,40:31,是,6-11,2-5,1-1,0,5,2,3,1,0,0,0,3,1/1,19,广东,2017-03-10
赵睿,0,23:39,是,2-5,0-1,3-5,1,1,3,4,1,0,0,0,4,1/1,7,广东,2017-03-10
任骏飞,20,18:30,是,2-3,0-1,0-0,1,1,3,5,2,2,1,0,1,0/0,4,广东,2017-03-10
布泽尔,5,29:36,否,7-13,0-0,4-6,2,4,0,3,0,1,0,1,4,0/0,18,广东,2017-03-10
朱芳雨,8,24:55,否,0-0,5-7,0-0,0,5,1,5,0,1,0,0,0,0/0,15,广东,2017-03-10
董瀚麟,16,10:24,否,2-2,0-0,2-2,1,0,1,4,1,1,0,2,1,0/0,6,广东,2017-03-10
陈江华,6,14:23,否,1-1,0-0,4-4,1,3,2,2,0,0,0,0,2,0/0,6,广东,2017-03-10
高尚,3,06:41,否,1-1,0-1,0-0,0,0,0,1,1,0,0,0,0,1/1,2,广东,2017-03-10
周湛东,13,01:14,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,广东,2017-03-10
未确认,--,--,--,0-0,0-0,0-0,0,2,0,0,0,0,0,0,0,0/0,0,广东,2017-03-10
杰里米-帕戈,2,33:59,是,9-15,0-4,3-5,1,7,4,4,0,3,0,0,3,0/0,21,深圳,2017-03-10
顾全,12,28:01,是,5-7,2-8,2-3,3,2,2,3,1,1,0,0,3,0/0,18,深圳,2017-03-10
何忠勉,20,13:28,是,1-1,0-3,2-4,0,1,1,2,0,1,0,0,2,0/0,4,深圳,2017-03-10
李慕豪,21,25:57,是,1-2,0-0,0-0,2,0,2,3,0,3,2,0,5,0/0,2,深圳,2017-03-10
沈梓捷,11,07:24,是,1-2,0-0,0-0,0,0,1,1,0,0,1,0,0,0/0,2,深圳,2017-03-10
马齐-兰佩,30,38:01,否,10-15,0-2,5-5,5,12,4,3,4,4,0,0,8,1/1,25,深圳,2017-03-10
赵捷,24,25:56,否,2-3,3-5,0-0,0,1,1,1,0,0,1,0,1,1/1,13,深圳,2017-03-10
代怀博,22,24:38,否,4-7,1-2,1-2,2,0,1,3,0,0,0,0,3,0/0,12,深圳,2017-03-10
孟铎,3,28:35,否,0-1,3-7,2-4,1,3,3,4,1,0,0,0,5,0/0,11,深圳,2017-03-10
罗汉琛,9,12:09,否,1-3,1-1,0-0,0,0,0,1,0,1,0,0,0,0/0,5,深圳,2017-03-10
于德豪,8,01:52,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-03-10
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,3,0,0,0,0/0,0,深圳,2017-03-10
