player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
胡金秋,21,40,是,13-17,0-0,4-5,6,8,1,4,0,0,0,1,4,0/0,30,广厦,2018-01-30
福特森,4,34,是,1-7,2-3,13-16,1,7,10,3,2,4,0,0,14,0/0,21,广厦,2018-01-30
林志杰,27,35,是,4-7,3-7,3-3,1,0,3,3,1,4,0,0,2,0/0,20,广厦,2018-01-30
刘铮,11,17,是,1-4,2-5,1-1,0,2,0,1,2,1,0,0,1,0/0,9,广厦,2018-01-30
苏若禹,5,21,是,2-4,0-0,0-0,3,3,0,3,0,0,0,0,0,0/0,4,广厦,2018-01-30
李京龙,9,27,否,2-2,2-10,2-2,1,1,1,1,3,0,0,0,2,0/0,12,广厦,2018-01-30
博洛西斯,29,30,否,3-12,1-5,3-4,5,11,3,4,0,2,0,1,3,0/0,12,广厦,2018-01-30
赵岩昊,25,15,否,1-3,0-2,0-0,0,1,0,1,2,0,0,0,0,0/0,2,广厦,2018-01-30
赵天熠,15,3,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广厦,2018-01-30
孙铭徽,17,13,否,0-1,0-0,0-0,0,1,3,2,3,3,0,0,2,0/0,0,广厦,2018-01-30
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-30
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-30
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-30
赵大鹏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-30
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-30
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-30
丁彦雨航,2,42,是,9-12,1-9,8-9,1,3,0,2,2,2,1,2,7,0/0,29,山东,2018-01-30
泰-劳森,3,35,是,1-5,2-6,2-4,1,4,5,3,2,4,0,0,2,0/0,10,山东,2018-01-30
吴轲,15,4,是,1-1,1-1,0-0,0,0,0,0,0,1,0,0,0,0/0,5,山东,2018-01-30
陶汉林,20,33,是,1-3,0-0,1-2,1,0,0,4,1,1,2,1,2,0/0,3,山东,2018-01-30
睢冉,1,7,是,0-1,0-0,0-0,0,0,0,2,1,0,0,0,0,0/0,0,山东,2018-01-30
莫泰尤纳斯,12,36,否,11-18,0-3,3-8,5,14,1,2,0,4,1,1,8,0/0,25,山东,2018-01-30
贾诚,32,19,否,1-1,3-5,2-2,3,3,1,5,0,2,1,0,2,0/0,13,山东,2018-01-30
王汝恒,24,32,否,1-3,3-8,0-0,1,4,4,3,3,0,0,0,0,0/0,11,山东,2018-01-30
张春军,27,13,否,1-2,1-1,0-0,0,3,0,5,0,1,0,0,2,0/0,5,山东,2018-01-30
张辉,4,13,否,0-1,1-2,0-0,0,0,1,3,0,1,0,0,0,0/0,3,山东,2018-01-30
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-30
