player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
德怀特-拜克斯,23,34,是,9-12,1-4,7-10,2,4,5,4,2,2,0,0,8,0/0,28,深圳,2018-12-21
肯尼-伯顿,2,37,是,7-10,4-11,2-3,1,0,6,1,3,2,0,0,3,0/0,28,深圳,2018-12-21
贺希宁,3,34,是,9-12,1-3,1-1,0,8,4,3,1,3,0,0,2,0/0,22,深圳,2018-12-21
李慕豪,9,30,是,5-8,0-1,2-4,3,8,0,4,0,2,0,3,4,0/0,12,深圳,2018-12-21
卢艺文,55,25,是,0-5,2-7,0-0,1,2,0,3,1,0,1,0,0,0/0,6,深圳,2018-12-21
沈梓捷,11,29,否,5-6,0-0,0-0,5,6,0,2,1,2,2,3,1,0/0,10,深圳,2018-12-21
张凯,7,10,否,2-2,0-0,0-0,0,5,0,5,0,0,1,0,0,0/0,4,深圳,2018-12-21
顾全,12,28,否,1-6,0-3,1-2,0,4,3,2,2,0,0,0,4,0/0,3,深圳,2018-12-21
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
于德豪,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
杨林祎,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
郭晓鹏,1,8,否,0-0,0-1,0-0,1,1,0,0,0,1,0,0,0,0/0,0,深圳,2018-12-21
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
何忠勉,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-21
福特森,4,43,是,5-13,3-7,5-8,4,7,11,1,3,8,0,0,13,0/0,24,广厦,2018-12-21
胡金秋,21,39,是,5-13,0-1,6-6,3,7,2,3,0,1,2,0,4,0/0,16,广厦,2018-12-21
赵岩昊,25,33,是,5-7,1-4,2-2,2,2,2,4,1,0,0,0,1,0/0,15,广厦,2018-12-21
林志杰,27,27,是,1-1,3-7,0-0,0,3,3,4,1,1,0,0,4,0/0,11,广厦,2018-12-21
苏若禹,5,22,是,0-3,0-0,2-2,3,4,0,2,0,0,0,0,1,0/0,2,广厦,2018-12-21
博洛西斯,29,28,否,4-8,4-7,1-2,1,5,2,2,1,1,1,1,1,0/0,21,广厦,2018-12-21
刘铮,11,24,否,1-5,2-5,0-0,1,1,2,2,0,1,0,0,0,0/0,8,广厦,2018-12-21
李京龙,9,21,否,0-2,2-9,0-0,0,0,1,4,2,2,0,0,0,0/0,6,广厦,2018-12-21
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
孙铭徽,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
赵天熠,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-21
