player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,41,是,6-14,4-11,8-8,2,3,5,0,2,6,0,0,7,0/0,32,上海,2017-12-13
张兆旭,23,26,是,3-5,0-1,2-2,0,8,0,4,0,1,1,0,1,0/0,8,上海,2017-12-13
翟逸,22,34,是,3-5,0-0,1-2,0,4,4,2,4,2,0,1,2,0/0,7,上海,2017-12-13
罗汉琛,33,20,是,0-1,0-1,5-6,0,1,0,1,0,2,0,0,4,0/0,5,上海,2017-12-13
曾文鼎,76,19,是,0-0,0-0,0-0,1,3,1,2,0,1,0,0,0,0/0,0,上海,2017-12-13
明纳拉斯,41,30,否,10-17,0-3,5-6,2,4,0,0,1,2,1,1,7,0/0,25,上海,2017-12-13
卢伟,12,35,否,0-2,3-9,2-2,0,1,0,2,2,1,0,0,1,0/0,11,上海,2017-12-13
董瀚麟,16,21,否,3-7,0-0,1-1,1,1,2,2,3,0,0,0,2,0/0,7,上海,2017-12-13
蔡亮,1,9,否,0-2,0-1,2-2,2,1,1,4,0,0,0,0,1,0/0,2,上海,2017-12-13
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-13
J.J-希克森,44,36,是,16-28,0-0,4-6,8,12,2,1,4,3,0,2,4,0/0,36,同曦,2017-12-13
郭一飞,10,33,是,4-6,4-6,2-3,2,3,2,6,2,3,0,0,5,0/0,22,同曦,2017-12-13
冯欣,66,24,是,1-6,1-3,0-0,0,2,2,1,1,1,0,0,0,0/0,5,同曦,2017-12-13
杨力,19,34,是,1-1,0-3,1-2,0,3,3,4,4,1,0,0,1,0/0,3,同曦,2017-12-13
宋建骅,8,22,是,1-1,0-2,0-0,2,4,1,3,1,0,2,0,1,0/0,2,同曦,2017-12-13
巴赫拉米,14,33,否,4-6,3-6,0-0,3,4,0,5,0,5,1,0,0,0/0,17,同曦,2017-12-13
杰里米-帕戈,11,34,否,6-8,1-7,0-2,0,2,10,3,0,3,1,0,6,0/0,15,同曦,2017-12-13
买尔丹,33,14,否,3-4,0-0,0-0,2,3,0,3,0,0,0,0,0,0/0,6,同曦,2017-12-13
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
周仪翔,6,1,否,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,同曦,2017-12-13
乔文瀚,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
于长春,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
唐正东,9,3,否,0-0,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-13
