player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,44:42,是,10-18,4-8,3-6,2,6,7,3,3,7,1,0,13,0/0,35,广厦,2017-01-15
胡金秋,21,43:54,是,7-11,0-0,6-8,4,3,2,3,2,1,0,0,5,0/0,20,广厦,2017-01-15
林志杰,27,40:21,是,4-5,2-7,2-2,0,9,3,4,1,6,0,0,4,3/3,16,广厦,2017-01-15
王征,13,24:55,是,4-8,0-0,2-2,2,5,0,4,0,1,1,0,2,0/0,10,广厦,2017-01-15
李京龙,9,33:06,是,0-1,2-4,0-0,0,1,2,3,1,0,0,0,1,0/0,6,广厦,2017-01-15
霍尔曼,32,21:58,否,5-8,0-0,4-5,4,4,1,0,0,1,2,1,3,0/0,14,广厦,2017-01-15
苏若禹,5,05:13,否,1-1,0-0,2-2,1,0,0,2,0,0,0,0,1,0/0,4,广厦,2017-01-15
刘铮,11,15:51,否,1-3,0-4,0-0,0,1,0,4,3,2,0,0,1,1/1,2,广厦,2017-01-15
孙铭徽,17,03:18,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-01-15
赵岩昊,25,06:42,否,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0,0/0,0,广厦,2017-01-15
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,0,0,0,0,0/0,0,广厦,2017-01-15
麦克鲁姆,4,34:58,是,7-16,3-10,6-7,3,2,3,2,1,4,0,0,9,2/2,29,北控,2017-01-15
杨敬敏,6,33:49,是,1-2,4-8,1-2,2,6,1,2,2,2,0,0,2,1/1,15,北控,2017-01-15
王振宇,27,26:22,是,1-3,2-5,2-2,3,2,1,4,1,1,1,0,1,0/0,10,北控,2017-01-15
滕贺麒,8,19:00,是,1-4,0-0,2-2,0,0,3,6,3,0,0,0,2,0/0,4,北控,2017-01-15
宋康明,21,05:26,是,0-1,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,北控,2017-01-15
巴蒂斯塔,15,37:02,否,5-13,0-0,3-4,5,10,2,3,2,6,0,0,4,0/0,13,北控,2017-01-15
贺希宁,3,22:27,否,4-10,0-0,1-2,1,0,0,1,3,1,0,0,1,3/3,9,北控,2017-01-15
于梁,11,21:38,否,2-4,0-1,4-4,0,3,2,4,2,0,0,0,2,0/0,8,北控,2017-01-15
贾俊龙,2,27:13,否,2-3,0-1,0-1,0,4,3,3,0,0,0,0,2,0/0,4,北控,2017-01-15
何重达,9,05:32,否,0-3,0-0,0-0,1,1,0,2,0,1,0,0,0,0/0,0,北控,2017-01-15
何敬佳,18,06:33,否,0-2,0-0,0-0,0,0,2,3,0,1,0,0,0,0/0,0,北控,2017-01-15
未确认,--,--,--,0-0,0-0,0-0,6,1,0,0,0,0,0,0,0,0/0,0,北控,2017-01-15
