player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
德里克-威廉姆斯,24,38,是,7-12,4-10,5-6,3,7,2,2,2,2,3,2,6,0/0,31,天津,2018-01-21
时德帅,23,30,是,1-1,3-7,0-0,0,1,1,6,1,6,1,0,2,0/0,11,天津,2018-01-21
张智涵,9,43,是,2-4,2-7,1-1,0,2,1,4,0,2,0,0,1,0/0,11,天津,2018-01-21
李荣培,7,30,是,2-5,2-4,0-2,1,3,0,5,1,0,0,0,1,0/0,10,天津,2018-01-21
田野,17,14,是,1-2,0-0,0-0,0,1,1,1,0,0,0,0,1,0/0,2,天津,2018-01-21
普-杰特,3,33,否,3-8,3-11,7-7,0,4,4,0,3,4,0,0,7,0/0,22,天津,2018-01-21
于刚,77,22,否,3-4,0-0,0-0,1,1,2,4,0,2,2,0,0,0/0,6,天津,2018-01-21
田垒,1,28,否,2-2,0-2,0-0,3,3,2,3,3,0,3,0,1,0/0,4,天津,2018-01-21
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
徐磊,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
史仪,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-21
顾全,12,42,是,11-18,3-9,5-6,4,3,1,3,5,5,0,0,7,0/0,36,深圳,2018-01-21
萨林杰,0,43,是,11-21,2-6,6-6,3,12,5,2,1,7,0,0,8,0/0,34,深圳,2018-01-21
李慕豪,9,36,是,7-9,0-0,1-2,7,6,1,3,0,0,0,2,3,0/0,15,深圳,2018-01-21
孟铎,3,31,是,2-2,1-3,0-0,0,3,3,3,0,1,0,0,0,0/0,7,深圳,2018-01-21
于德豪,19,29,是,1-2,0-0,1-2,4,5,0,4,0,0,0,0,3,0/0,3,深圳,2018-01-21
泰瑞斯-莱斯,4,27,否,1-5,2-5,1-2,0,0,2,2,2,0,0,0,1,0/0,9,深圳,2018-01-21
何忠勉,20,13,否,1-2,0-1,0-1,0,0,0,1,2,2,0,0,1,0/0,2,深圳,2018-01-21
卢艺文,55,3,否,1-3,0-0,0-0,1,0,0,0,0,0,0,0,1,0/0,2,深圳,2018-01-21
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
杨林祎,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
沈梓捷,28,12,否,0-2,0-0,0-0,0,4,0,1,2,1,0,0,1,0/0,0,深圳,2018-01-21
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-21
