player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
张祖铭,20,47,是,5-6,4-11,6-7,3,2,4,0,3,1,1,0,7,0/0,28,八一,2017-12-12
付豪,1,36,是,9-15,0-0,1-2,6,9,0,5,2,2,1,0,3,0/0,19,八一,2017-12-12
雷蒙,11,43,是,3-4,3-6,4-4,0,8,3,2,3,3,0,0,4,0/0,19,八一,2017-12-12
宁鸿宇,16,37,是,7-12,0-0,2-2,0,4,4,6,0,3,0,0,1,0/0,16,八一,2017-12-12
田宇翔,7,43,是,5-9,0-4,2-2,2,3,5,2,3,7,0,0,1,0/0,12,八一,2017-12-12
许钟豪,24,21,否,2-5,0-1,0-1,1,6,3,5,0,3,0,0,2,0/0,4,八一,2017-12-12
罗凯文,13,4,否,0-0,0-0,2-2,0,0,0,0,1,0,0,0,1,0/0,2,八一,2017-12-12
李天戈,6,3,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,八一,2017-12-12
王俊霖,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
刘航初,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
邹雨宸,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
缪光旸,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
余晨,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
德勒黑,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
阿尔斯兰,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-12-12
霍尔曼,32,30,是,15-18,0-0,10-11,6,4,0,2,4,4,0,5,10,0/0,40,天津,2017-12-12
张智涵,9,42,是,2-4,3-7,0-2,1,4,0,3,0,2,0,0,1,0/0,13,天津,2017-12-12
李荣培,7,40,是,3-14,1-6,0-0,4,2,3,2,3,1,0,0,2,0/0,9,天津,2017-12-12
时德帅,23,7,是,0-2,0-1,0-0,0,0,0,1,0,1,0,0,0,0/0,0,天津,2017-12-12
田野,17,26,是,0-0,0-1,0-0,1,3,7,1,2,1,0,0,0,0/0,0,天津,2017-12-12
普-杰特,3,17,否,4-6,1-4,2-2,0,0,1,1,1,1,0,0,1,0/0,13,天津,2017-12-12
田垒,1,24,否,2-2,1-5,2-2,0,4,0,4,2,1,0,0,1,0/0,9,天津,2017-12-12
徐磊,77,27,否,0-4,0-2,2-4,1,4,5,3,0,2,1,0,4,0/0,2,天津,2017-12-12
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
韩博林,6,5,否,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0,0/0,0,天津,2017-12-12
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
于刚,77,6,否,0-1,0-0,0-0,1,1,0,2,0,0,0,0,0,0/0,0,天津,2017-12-12
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-12
史仪,22,11,否,0-0,0-2,0-0,0,1,2,1,1,4,0,0,1,0/0,0,天津,2017-12-12
