player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
丁彦雨航,8,44,是,8-14,5-11,4-6,2,6,4,2,1,3,1,0,8,0/0,35,山东,2017-12-10
莫泰尤纳斯,12,39,是,6-9,2-7,3-4,1,13,6,2,4,5,0,1,5,0/0,21,山东,2017-12-10
张庆鹏,9,39,是,0-0,3-6,0-0,0,3,2,4,3,2,0,0,0,0/0,9,山东,2017-12-10
张辉,4,9,是,1-1,1-3,0-0,0,0,0,1,1,2,0,0,1,0/0,5,山东,2017-12-10
贾诚,32,19,是,2-3,0-0,0-0,1,4,1,5,0,0,0,1,0,0/0,4,山东,2017-12-10
泰-劳森,3,37,否,11-18,1-5,11-14,0,2,9,2,5,2,0,0,8,0/0,36,山东,2017-12-10
陶汉林,20,23,否,4-8,0-0,3-4,6,1,0,4,0,0,2,3,2,0/0,11,山东,2017-12-10
吴轲,15,22,否,2-4,1-3,3-4,1,1,2,4,3,0,1,0,3,0/0,10,山东,2017-12-10
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
睢冉,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
王汝恒,24,19,否,0-0,0-0,0-0,0,0,2,4,1,0,0,0,0,0/0,0,山东,2017-12-10
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
张春军,27,9,否,0-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,山东,2017-12-10
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-10
福特森,4,46,是,11-16,5-9,18-20,2,5,15,4,4,7,0,0,18,0/0,55,广厦,2017-12-10
胡金秋,21,50,是,9-12,0-0,4-6,5,10,1,2,1,1,1,4,4,0/0,22,广厦,2017-12-10
赵岩昊,25,48,是,1-4,5-13,0-0,1,3,0,5,1,1,0,0,1,0/0,17,广厦,2017-12-10
刘铮,11,25,是,2-7,0-3,2-2,2,2,2,3,4,0,0,0,2,0/0,6,广厦,2017-12-10
苏若禹,5,23,是,2-5,0-0,0-0,2,2,0,4,0,2,0,0,2,0/0,4,广厦,2017-12-10
博洛西斯,29,30,否,4-5,3-9,2-2,3,6,3,5,0,6,1,0,2,0/0,19,广厦,2017-12-10
孙铭徽,17,28,否,1-2,0-2,1-2,2,3,2,4,1,5,0,0,1,0/0,3,广厦,2017-12-10
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
林志杰,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
李京龙,9,8,否,0-0,0-1,0-0,0,1,0,1,0,2,0,0,0,0/0,0,广厦,2017-12-10
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
赵天熠,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-12-10
