player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
汉斯布鲁,50,30,是,5-13,0-1,4-5,4,2,1,3,2,3,0,0,6,0/0,14,浙江,2018-12-19
朱旭航,21,24,是,4-7,0-2,5-6,1,5,2,3,1,1,1,1,4,0/0,13,浙江,2018-12-19
程帅澎,6,31,是,3-8,1-4,4-4,2,2,5,6,2,1,0,0,6,0/0,13,浙江,2018-12-19
王仔路,23,25,是,0-2,1-3,0-0,0,3,0,3,0,5,0,0,0,0/0,3,浙江,2018-12-19
吴前,33,14,是,1-2,0-4,0-0,1,0,0,2,0,2,0,0,3,0/0,2,浙江,2018-12-19
王奕博,7,33,否,2-7,3-5,5-5,2,2,3,4,2,3,0,0,2,0/0,18,浙江,2018-12-19
阿奇-古德温,20,28,否,2-7,1-5,6-16,1,5,1,2,1,0,0,0,8,0/0,13,浙江,2018-12-19
张大宇,24,8,否,1-1,0-0,4-4,1,3,0,0,0,0,0,0,2,0/0,6,浙江,2018-12-19
赖俊豪,17,23,否,2-5,0-0,1-4,2,5,0,2,0,2,0,1,2,0/0,5,浙江,2018-12-19
林孝天,5,10,否,1-2,1-1,0-0,3,0,2,1,1,0,0,0,0,0/0,5,浙江,2018-12-19
刘泽一,10,8,否,2-4,0-0,1-1,1,0,0,2,2,0,0,0,2,0/0,5,浙江,2018-12-19
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
孙岩松,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
江凯,93,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
李宗翰,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-12-19
任骏飞,20,31,是,10-14,2-4,0-0,3,3,2,3,0,2,0,1,0,0/0,26,广东,2018-12-19
德莱尼,23,34,是,5-7,1-6,6-8,1,2,1,4,1,1,0,0,10,0/0,19,广东,2018-12-19
周鹏,11,31,是,2-6,1-2,4-6,2,5,2,3,2,1,1,0,5,0/0,11,广东,2018-12-19
易建联,9,14,是,1-3,0-1,2-2,0,2,0,1,1,0,1,0,3,0/0,4,广东,2018-12-19
赵睿,10,25,是,1-4,0-0,1-2,1,2,6,2,1,3,1,0,1,0/0,3,广东,2018-12-19
威姆斯,13,35,否,7-16,1-2,6-8,0,8,11,2,2,2,3,2,6,0/0,23,广东,2018-12-19
苏伟,12,12,否,3-5,0-0,0-0,2,2,1,6,0,0,1,0,1,0/0,6,广东,2018-12-19
曾繁日,22,14,否,2-3,0-0,1-2,0,4,1,6,0,2,0,0,1,0/0,5,广东,2018-12-19
杜润旺,18,16,否,1-2,0-2,0-0,0,0,1,5,1,1,0,1,1,0/0,2,广东,2018-12-19
胡明轩,1,13,否,1-1,0-1,0-0,0,3,1,1,0,1,1,0,0,0/0,2,广东,2018-12-19
孟铎,3,7,否,1-1,0-0,0-0,0,1,0,3,0,0,0,0,0,0/0,2,广东,2018-12-19
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-19
万圣伟,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-19
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-19
徐杰,2,2,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,广东,2018-12-19
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-19
