player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
周琦,9,34:12,是,5-6,0-0,12-14,2,6,0,2,1,2,5,1,11,0/0,22,新疆,2017-01-13
西热力江,20,25:08,是,1-1,5-8,2-4,1,1,2,3,1,1,1,0,2,1/1,19,新疆,2017-01-13
布莱切,0,33:19,是,5-8,0-5,5-7,2,8,3,1,3,0,3,1,5,0/0,15,新疆,2017-01-13
可兰白克,13,31:16,是,3-3,2-2,0-0,1,1,1,2,1,1,0,0,0,1/1,12,新疆,2017-01-13
王子瑞,30,14:04,是,2-2,0-1,1-2,1,0,1,1,0,1,0,0,3,1/1,5,新疆,2017-01-13
亚当斯,4,34:47,否,12-17,1-8,10-11,0,2,5,3,0,0,0,1,10,3/3,37,新疆,2017-01-13
孙桐林,55,24:07,否,3-3,0-0,3-4,1,5,4,4,2,2,0,0,2,0/0,9,新疆,2017-01-13
罗旭东,6,12:04,否,1-2,1-1,0-0,0,2,1,3,0,1,0,0,0,0/0,5,新疆,2017-01-13
李根,1,25:21,否,1-2,1-3,0-0,0,0,1,2,1,1,0,0,0,1/1,5,新疆,2017-01-13
卡米然斯地克江,2,03:08,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-01-13
阿不都沙拉木,14,02:34,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-01-13
孙鸣阳,21,03:08,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-01-13
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,新疆,2017-01-13
唐纳德-斯隆,23,36:35,是,7-11,6-11,3-5,2,5,5,4,1,2,0,0,6,0/0,35,广东,2017-01-13
周鹏,11,42:26,是,4-8,2-5,2-5,2,1,3,2,1,1,0,0,2,0/0,16,广东,2017-01-13
任骏飞,20,19:10,是,4-5,1-2,0-0,1,3,3,5,0,3,0,2,1,2/2,11,广东,2017-01-13
赵睿,0,22:44,是,0-2,2-3,0-3,1,0,4,3,1,0,1,0,3,0/0,6,广东,2017-01-13
董瀚麟,16,11:57,是,0-1,0-0,0-0,1,1,0,4,0,1,0,0,0,0/0,0,广东,2017-01-13
布泽尔,5,31:20,否,10-16,0-0,3-3,0,9,1,4,0,3,0,0,4,1/1,23,广东,2017-01-13
邵英伦,12,14:45,否,0-2,2-3,0-0,0,0,0,4,1,1,0,0,0,0/0,6,广东,2017-01-13
高尚,3,13:01,否,2-3,0-0,2-5,1,0,0,1,0,1,0,0,3,1/1,6,广东,2017-01-13
杨金蒙,17,09:04,否,2-2,0-1,0-0,1,2,0,2,1,1,0,0,1,1/1,4,广东,2017-01-13
周湛东,13,20:10,否,1-2,0-1,0-0,0,0,1,1,0,1,0,0,1,0/0,2,广东,2017-01-13
赵天熠,26,07:52,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,广东,2017-01-13
朱芳雨,8,10:56,否,0-0,0-0,0-0,1,0,1,1,0,2,0,0,0,0/0,0,广东,2017-01-13
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,1,0,0,0,0/0,0,广东,2017-01-13
