player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
阿巴斯,15,48:00,是,14-20,3-6,1-3,4,9,4,2,1,4,0,1,6,3/5,38,同曦,2016-11-25
布莱尔,45,46:50,是,12-23,0-0,9-15,8,16,2,5,2,3,0,0,11,0/2,33,同曦,2016-11-25
冯欣,66,39:48,是,4-6,1-2,3-3,1,3,3,2,0,5,0,0,2,0/0,14,同曦,2016-11-25
马壮,5,12:02,是,0-0,0-1,0-0,1,0,0,1,0,0,0,0,0,0/0,0,同曦,2016-11-25
范成林,35,03:59,是,0-0,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,同曦,2016-11-25
唐正东,9,30:28,否,6-13,0-0,1-2,1,5,1,2,1,4,0,0,1,0/0,13,同曦,2016-11-25
于长春,24,14:43,否,0-1,0-1,2-2,0,3,1,2,0,0,0,0,1,0/0,2,同曦,2016-11-25
宋建骅,8,35:58,否,0-2,0-5,0-0,0,2,1,2,1,1,2,0,1,0/0,0,同曦,2016-11-25
张财宝,22,08:12,否,0-0,0-0,0-0,0,1,0,3,0,2,0,0,2,0/0,0,同曦,2016-11-25
马布里,3,30:57,是,7-10,3-6,1-1,2,1,6,0,1,1,0,0,3,1/1,24,北京,2016-11-25
翟晓川,20,35:27,是,9-13,1-4,0-2,1,1,2,2,0,0,0,2,4,2/3,21,北京,2016-11-25
孙悦,9,35:37,是,1-2,2-5,0-0,1,3,3,1,2,1,2,0,0,2/2,8,北京,2016-11-25
张松涛,35,12:04,是,2-4,0-0,2-2,1,2,1,5,0,1,0,0,4,2/2,6,北京,2016-11-25
吉喆,51,17:34,是,0-2,0-2,0-0,1,5,1,2,2,1,0,0,0,0/0,0,北京,2016-11-25
莫里斯,32,34:57,否,14-24,0-0,5-6,4,10,1,5,2,2,0,1,3,1/1,33,北京,2016-11-25
张庆鹏,18,23:32,否,0-1,2-8,2-4,1,3,4,2,0,0,0,0,5,0/0,8,北京,2016-11-25
朱彦西,13,36:48,否,0-1,2-3,0-0,1,1,2,6,4,1,0,0,0,0/0,6,北京,2016-11-25
方硕,8,10:01,否,1-1,1-1,0-0,0,2,1,2,0,1,0,0,0,0/0,5,北京,2016-11-25
段江鹏,11,06:37,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2016-11-25
王骁辉,33,01:49,否,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0,0/0,0,北京,2016-11-25
