player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
易建联,9,41,是,9-17,0-1,5-5,3,10,1,1,0,1,0,6,5,0/0,23,广东,2017-11-07
埃德温-杰克逊,1,43,是,6-17,1-3,2-2,0,9,5,2,4,3,1,0,1,0/0,17,广东,2017-11-07
赵睿,0,34,是,2-4,1-3,4-6,0,2,6,4,3,3,1,0,8,0/0,11,广东,2017-11-07
任骏飞,20,18,是,4-4,0-1,2-2,5,1,3,2,1,0,0,1,1,0/0,10,广东,2017-11-07
周鹏,11,32,是,3-6,1-3,0-0,1,3,1,1,2,1,1,0,1,0/0,9,广东,2017-11-07
尼克尔森,44,28,否,6-8,2-4,0-0,2,4,1,3,0,2,0,0,1,0/0,18,广东,2017-11-07
杨金蒙,17,24,否,2-4,1-5,1-1,0,2,0,5,0,0,0,0,2,0/0,8,广东,2017-11-07
胡明轩,16,13,否,1-1,0-1,0-0,0,0,0,1,1,0,0,0,1,0/0,2,广东,2017-11-07
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-07
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-07
邵英伦,13,3,否,0-0,0-1,0-0,1,0,0,1,0,1,0,0,0,0/0,0,广东,2017-11-07
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-07
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-07
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-07
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-07
亚当斯,4,45,是,8-14,7-21,5-7,0,8,8,2,0,5,0,0,9,0/0,42,新疆,2017-11-07
孙桐林,55,33,是,6-9,1-1,1-1,4,1,2,4,1,3,0,0,1,0/0,16,新疆,2017-11-07
可兰白克,13,32,是,1-2,1-2,0-0,0,3,0,4,2,0,0,0,2,0/0,5,新疆,2017-11-07
俞长栋,27,26,是,0-3,1-2,2-2,1,3,0,3,0,1,1,0,1,0/0,5,新疆,2017-11-07
阿不都沙拉木,23,22,是,0-3,0-2,2-2,0,7,2,1,1,0,0,0,4,0/0,2,新疆,2017-11-07
肖恩-朗,36,24,否,8-14,0-1,0-2,4,4,0,3,1,2,0,0,2,0/0,16,新疆,2017-11-07
西热力江,20,35,否,2-3,1-5,0-0,0,1,0,3,1,2,0,0,0,0/0,7,新疆,2017-11-07
孙鸣阳,21,11,否,0-2,0-0,2-2,1,1,2,0,0,0,0,0,1,0/0,2,新疆,2017-11-07
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-07
李根,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-07
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-07
李学林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-07
王子瑞,30,7,否,0-0,0-0,0-0,1,0,1,0,0,1,0,0,0,0/0,0,新疆,2017-11-07
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-11-07
