player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
布鲁克斯,2,42,是,2-4,7-15,5-5,3,11,9,4,3,7,0,0,7,0/0,30,江苏,2017-12-12
吴冠希,11,26,是,5-8,0-0,1-4,3,1,1,4,0,0,3,1,3,0/0,11,江苏,2017-12-12
李原宇,16,28,是,1-3,1-3,1-2,4,3,2,3,0,1,0,0,3,0/0,6,江苏,2017-12-12
侯逸凡,31,15,是,1-2,1-4,0-0,0,0,0,0,0,0,0,0,0,0/0,5,江苏,2017-12-12
曹飞,23,13,是,1-2,0-2,0-0,1,1,2,2,0,1,0,0,0,0/0,2,江苏,2017-12-12
拉杜利察,13,29,否,10-14,0-0,1-1,2,6,0,3,0,2,0,2,4,0/0,21,江苏,2017-12-12
史鸿飞,4,34,否,2-5,2-4,0-0,0,0,3,2,3,1,0,0,0,0/0,10,江苏,2017-12-12
易立,8,35,否,3-5,0-5,4-5,2,1,1,4,1,2,0,1,4,0/0,10,江苏,2017-12-12
柳伟,15,10,否,1-4,0-0,2-2,0,0,0,2,0,0,0,0,1,0/0,4,江苏,2017-12-12
常亚松,3,2,否,0-1,0-0,0-0,0,1,0,1,0,0,0,0,1,0/0,0,江苏,2017-12-12
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-12
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-12
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-12
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-12
陈磊,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-12
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-12
丁彦雨航,8,39,是,7-10,4-13,0-0,1,3,2,3,0,0,0,0,1,0/0,26,山东,2017-12-12
莫泰尤纳斯,12,30,是,9-13,0-1,6-9,4,6,2,3,4,6,0,1,8,0/0,24,山东,2017-12-12
张辉,4,20,是,0-0,1-2,2-2,2,0,4,1,2,3,0,0,3,0/0,5,山东,2017-12-12
贾诚,32,27,是,1-5,0-0,0-0,2,2,0,5,0,1,0,0,0,0/0,2,山东,2017-12-12
张庆鹏,9,9,是,0-0,0-3,0-0,0,2,0,1,0,0,0,0,0,0/0,0,山东,2017-12-12
泰-劳森,3,41,否,9-12,2-3,9-9,0,7,4,1,3,5,0,0,10,0/0,33,山东,2017-12-12
陶汉林,20,34,否,5-8,0-0,4-4,3,1,2,2,0,0,0,2,2,0/0,14,山东,2017-12-12
张春军,27,24,否,0-2,2-3,1-2,0,3,0,5,2,0,0,0,1,0/0,7,山东,2017-12-12
吴轲,15,3,否,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,山东,2017-12-12
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
睢冉,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
王汝恒,24,8,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,山东,2017-12-12
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-12
