player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
赵睿,10,39,是,12-19,2-4,10-15,0,5,10,3,5,2,0,0,8,0/0,40,广东,2018-11-04
德莱尼,23,45,是,6-13,2-10,3-4,1,8,5,3,1,5,0,0,10,0/0,21,广东,2018-11-04
任骏飞,20,27,是,5-10,0-2,2-2,3,6,3,6,0,2,1,0,2,0/0,12,广东,2018-11-04
孟铎,3,29,是,1-2,2-6,2-2,1,3,0,3,1,2,0,0,3,0/0,10,广东,2018-11-04
苏伟,12,19,是,1-2,0-0,0-0,0,5,1,5,0,0,0,0,0,0/0,2,广东,2018-11-04
杜润旺,18,37,否,2-3,7-9,0-0,0,4,3,3,0,0,0,0,0,0/0,25,广东,2018-11-04
胡明轩,1,28,否,4-7,0-2,2-2,3,0,4,0,2,3,0,0,2,0/0,10,广东,2018-11-04
曾繁日,22,20,否,3-5,0-0,0-0,4,3,1,1,2,1,1,1,1,0/0,6,广东,2018-11-04
王薪凯,5,14,否,0-0,1-2,0-0,0,2,0,3,0,0,0,0,0,0/0,3,广东,2018-11-04
周鹏,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-04
万圣伟,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-04
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-04
威姆斯,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-04
易建联,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-04
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-04
徐杰,2,2,否,0-0,0-1,0-0,0,0,0,0,1,0,0,0,1,0/0,0,广东,2018-11-04
亚当斯,4,52,是,15-20,7-15,10-13,0,12,11,3,2,7,0,0,9,0/0,61,新疆,2018-11-04
阿不都沙拉木,23,48,是,11-18,2-3,3-3,3,12,2,2,2,4,1,0,7,0/0,31,新疆,2018-11-04
周仪翔,27,29,是,0-2,2-6,2-2,0,1,2,3,0,1,0,0,1,0/0,8,新疆,2018-11-04
范子铭,17,18,是,2-5,0-0,3-4,5,2,0,4,1,1,1,0,4,0/0,7,新疆,2018-11-04
曾令旭,6,22,是,1-1,1-2,0-0,0,2,0,1,2,2,0,0,1,0/0,5,新疆,2018-11-04
可兰白克,13,33,否,2-6,1-5,1-2,1,1,2,3,2,2,1,0,1,0/0,8,新疆,2018-11-04
俞长栋,7,29,否,1-2,1-2,1-2,1,3,0,5,1,2,2,0,2,0/0,6,新疆,2018-11-04
孙桐林,55,5,否,0-1,0-0,1-2,0,0,0,1,0,0,1,0,1,0/0,1,新疆,2018-11-04
李根,1,2,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,1,0/0,0,新疆,2018-11-04
艾尔-杰弗森,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-04
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-04
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-04
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-04
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-04
王子瑞,28,23,否,0-1,0-1,0-0,1,1,2,4,2,2,0,0,0,0/0,0,新疆,2018-11-04
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-04
