player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
陶汉林,20,44,是,12-13,0-0,4-6,2,4,0,5,0,2,1,6,5,0/0,28,山东,2018-10-28
莫泰尤纳斯,12,42,是,8-15,1-3,2-6,2,13,8,2,3,3,2,0,7,0/0,21,山东,2018-10-28
王汝恒,24,34,是,0-2,0-1,4-6,2,2,3,3,1,0,0,0,4,0/0,4,山东,2018-10-28
吴楠,38,37,是,0-2,1-7,0-0,1,1,1,4,0,1,0,0,0,0/0,3,山东,2018-10-28
张春军,27,23,是,1-2,0-1,0-0,1,1,1,3,0,1,0,0,0,0/0,2,山东,2018-10-28
古德洛克,3,34,否,12-20,4-6,6-6,2,0,2,1,3,2,0,0,5,0/0,42,山东,2018-10-28
朱荣振,35,9,否,3-3,0-1,3-4,1,0,0,6,0,1,0,0,3,0/0,9,山东,2018-10-28
张庆鹏,9,26,否,0-3,1-1,0-0,0,5,3,5,0,1,0,0,1,0/0,3,山东,2018-10-28
贾诚,23,8,否,0-0,0-0,2-2,0,2,0,1,0,2,0,0,1,0/0,2,山东,2018-10-28
吴轲,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-28
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-28
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-28
李泓翰,7,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-28
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-28
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-28
邓蒙,12,36,是,5-12,4-8,3-3,0,3,4,2,1,4,0,0,4,0/0,25,浙江,2018-10-28
吴前,33,49,是,4-9,5-11,1-3,1,4,7,2,1,1,0,0,4,0/0,24,浙江,2018-10-28
张大宇,24,24,是,8-10,0-1,0-0,2,3,1,3,0,2,0,0,3,0/0,16,浙江,2018-10-28
朱旭航,21,12,是,0-0,0-3,0-0,0,1,0,4,0,0,1,0,1,0/0,0,浙江,2018-10-28
程帅澎,6,35,是,0-2,0-1,0-0,0,0,1,6,0,1,0,0,1,0/0,0,浙江,2018-10-28
汉斯布鲁,50,39,否,7-14,0-0,15-18,4,9,1,3,3,2,1,1,13,0/0,29,浙江,2018-10-28
赖俊豪,17,29,否,2-4,1-2,3-4,7,3,2,4,0,1,0,1,2,0/0,10,浙江,2018-10-28
江凯,93,23,否,1-1,1-1,3-4,2,1,0,0,1,1,0,0,2,0/0,8,浙江,2018-10-28
李宗翰,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
林孝天,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
刘泽一,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
孙岩松,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-28
王奕博,7,13,否,0-1,0-1,0-0,0,1,0,2,0,1,0,0,0,0/0,0,浙江,2018-10-28
