player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,50,是,6-15,11-20,9-9,1,12,10,2,1,4,0,0,11,0/0,54,上海,2017-11-10
卢伟,12,46,是,2-3,5-9,0-0,0,1,6,0,0,1,0,0,0,0/0,19,上海,2017-11-10
曾文鼎,76,29,是,2-2,0-5,0-0,0,3,1,6,2,1,0,1,0,0/0,4,上海,2017-11-10
张兆旭,23,23,是,2-2,0-0,0-0,0,4,0,1,1,0,0,0,0,0/0,4,上海,2017-11-10
罗汉琛,33,27,是,1-3,0-3,0-0,3,1,3,3,2,2,0,0,0,0/0,2,上海,2017-11-10
明纳拉斯,41,28,否,9-15,5-7,0-0,1,2,2,2,1,2,0,2,2,0/0,33,上海,2017-11-10
罗智,27,16,否,0-1,1-1,0-0,1,1,1,2,0,0,0,0,0,0/0,3,上海,2017-11-10
董瀚麟,16,31,否,1-5,0-0,0-0,0,6,2,4,0,0,0,1,1,0/0,2,上海,2017-11-10
翟逸,22,8,否,1-1,0-0,0-0,0,1,2,1,3,0,0,0,2,0/0,2,上海,2017-11-10
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
蔡亮,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
施宇晨,47,3,否,0-1,0-1,0-0,0,1,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-10
杨敬敏,6,37,是,5-9,4-7,2-2,0,6,0,2,0,3,0,0,2,0/0,24,北控,2017-11-10
阿巴斯,15,44,是,6-10,1-3,3-6,3,9,5,1,1,2,1,1,4,0/0,18,北控,2017-11-10
许梦君,9,44,是,2-3,3-8,0-0,0,1,2,3,1,1,0,0,1,0/0,13,北控,2017-11-10
王征,28,15,是,2-3,0-0,0-2,3,6,2,0,1,0,0,0,1,0/0,4,北控,2017-11-10
马布里,3,37,是,1-5,0-4,2-2,0,6,4,3,0,2,1,0,2,0/0,4,北控,2017-11-10
兰多夫,42,39,否,12-19,5-8,5-8,2,9,0,1,3,3,3,2,9,0/0,44,北控,2017-11-10
杨庚霖,10,12,否,4-4,0-0,0-0,1,2,0,1,0,1,0,0,1,0/0,8,北控,2017-11-10
李雪松,7,6,否,1-1,0-1,0-0,1,0,0,1,0,1,0,0,0,0/0,2,北控,2017-11-10
贺希宁,0,8,否,1-4,0-1,0-0,1,0,1,2,0,0,0,0,1,0/0,2,北控,2017-11-10
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
于澍龙,5,15,否,0-1,0-0,0-0,0,0,1,2,0,0,0,0,0,0/0,0,北控,2017-11-10
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
宋康明,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
于梁,11,2,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
滕贺麒,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-10
