player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
罗切斯特,22,44,是,7-16,6-11,1-2,1,4,11,0,0,5,0,0,6,0/0,33,天津,2018-12-23
时德帅,23,44,是,7-12,2-3,1-2,4,4,1,4,1,1,0,0,5,0/0,21,天津,2018-12-23
李荣培,7,25,是,2-6,2-5,0-0,2,4,2,2,2,1,0,0,0,0/0,10,天津,2018-12-23
栾晓君,4,36,是,1-8,0-0,1-2,1,8,2,5,0,2,1,0,1,0/0,3,天津,2018-12-23
田野,17,22,是,1-2,0-4,0-0,1,1,4,3,1,1,0,0,1,0/0,2,天津,2018-12-23
刘帅,12,27,否,2-4,4-6,3-3,1,4,0,0,0,1,0,0,1,0/0,19,天津,2018-12-23
金鑫,10,9,否,3-3,0-0,0-0,2,1,0,1,0,1,0,0,0,0/0,6,天津,2018-12-23
孟子凯,1,14,否,1-1,0-1,4-6,0,2,0,6,0,0,0,0,3,0/0,6,天津,2018-12-23
孟祥龙,14,9,否,0-0,1-1,0-0,0,4,0,0,0,0,0,0,0,0/0,3,天津,2018-12-23
张智涵,9,6,否,1-1,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,2,天津,2018-12-23
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
徐磊,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
刘伟,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
阿尔德里奇,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-23
哈德森,14,32,是,6-7,2-10,4-4,0,2,6,1,2,0,1,0,2,0/0,22,辽宁,2018-12-23
韩德君,55,18,是,3-3,0-0,7-7,3,6,0,3,0,2,0,0,4,0/0,13,辽宁,2018-12-23
郭艾伦,13,30,是,3-6,1-4,0-0,0,3,3,4,4,0,0,0,0,0/0,9,辽宁,2018-12-23
贺天举,6,12,是,1-1,1-2,0-0,1,3,0,0,0,1,0,0,1,0/0,5,辽宁,2018-12-23
高诗岩,0,12,是,1-1,0-1,0-0,0,0,1,3,0,0,0,0,0,0/0,2,辽宁,2018-12-23
巴斯,30,35,否,12-20,0-0,9-12,4,7,2,1,1,1,1,4,10,0/0,33,辽宁,2018-12-23
丛明晨,10,32,否,1-1,3-11,0-0,0,4,1,0,0,0,0,0,1,0/0,11,辽宁,2018-12-23
杨鸣,12,21,否,3-6,0-1,0-0,2,2,5,0,0,0,0,0,1,0/0,6,辽宁,2018-12-23
刘志轩,11,15,否,0-1,2-5,0-0,0,1,2,1,1,0,0,0,0,0/0,6,辽宁,2018-12-23
李晓旭,22,11,否,0-3,1-2,0-0,2,1,1,1,1,0,0,0,0,0/0,3,辽宁,2018-12-23
钟诚,9,12,否,1-1,0-1,0-0,1,1,0,2,0,0,0,0,1,0/0,2,辽宁,2018-12-23
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-23
卫猛,23,5,否,0-2,0-0,0-0,2,1,0,1,0,0,0,0,1,0/0,0,辽宁,2018-12-23
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-23
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-23
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-23
鄢手骐,36,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-23
