player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
郭一飞,10,46,是,6-11,7-12,4-5,4,3,1,3,2,1,1,0,6,0/0,37,同曦,2018-02-09
J.J-希克森,44,47,是,12-19,0-1,3-8,4,15,7,1,1,4,2,3,7,0/0,27,同曦,2018-02-09
冯欣,66,40,是,4-6,0-3,4-5,2,1,15,5,1,5,0,0,7,0/0,12,同曦,2018-02-09
周仪翔,6,12,是,1-1,0-2,1-1,0,1,0,0,0,0,0,0,1,0/0,3,同曦,2018-02-09
巴赫拉米,14,10,是,1-3,0-1,0-0,0,0,3,1,1,2,1,0,1,0/0,2,同曦,2018-02-09
宋建骅,8,34,否,2-3,3-4,6-7,2,1,1,2,0,3,0,0,3,0/0,19,同曦,2018-02-09
于长春,16,22,否,0-1,3-3,0-0,0,1,0,2,0,1,0,0,0,0/0,9,同曦,2018-02-09
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
杨力,19,17,否,0-2,0-1,0-2,1,2,1,4,0,1,0,0,1,0/0,0,同曦,2018-02-09
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
乔文瀚,7,8,否,0-1,0-0,0-0,1,0,1,1,0,2,0,0,1,0/0,0,同曦,2018-02-09
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
买尔丹,33,0,否,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,同曦,2018-02-09
杰里米-帕戈,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-09
普-杰特,3,47,是,7-15,5-11,6-9,1,3,11,5,2,5,0,0,11,0/0,35,天津,2018-02-09
徐磊,5,31,是,1-1,6-8,0-0,1,2,2,6,0,1,1,0,0,0/0,20,天津,2018-02-09
金鑫,10,48,是,8-12,1-2,0-0,2,4,1,4,2,1,0,0,1,0/0,19,天津,2018-02-09
田野,17,37,是,1-3,2-7,0-0,2,4,3,5,1,0,0,0,0,0/0,8,天津,2018-02-09
时德帅,23,8,是,2-2,0-0,1-1,0,2,0,3,0,1,0,0,1,0/0,5,天津,2018-02-09
德里克-威廉姆斯,24,24,否,10-15,0-0,4-9,4,5,3,2,5,0,0,6,5,0/0,24,天津,2018-02-09
田垒,1,28,否,2-3,2-5,2-3,1,4,2,1,2,2,2,0,1,0/0,12,天津,2018-02-09
李荣培,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
韩博林,6,1,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,天津,2018-02-09
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
张智涵,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
于刚,77,3,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,天津,2018-02-09
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-09
史仪,22,9,否,0-0,0-1,0-0,0,1,1,1,1,0,0,0,0,0/0,0,天津,2018-02-09
