player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
方硕,8,40,是,4-9,6-14,1-1,1,2,8,3,4,3,0,0,5,0/0,27,北京,2018-03-04
汉密尔顿,41,40,是,11-23,0-1,3-5,7,11,0,3,0,1,5,2,4,0/0,25,北京,2018-03-04
刘晓宇,10,40,是,4-11,1-1,1-3,1,4,6,2,2,1,0,0,3,0/0,12,北京,2018-03-04
朱彦西,13,35,是,1-1,2-5,2-2,0,2,1,2,0,0,0,1,1,0/0,10,北京,2018-03-04
王骁辉,33,33,是,0-0,2-6,0-0,1,2,1,2,1,2,0,0,2,0/0,6,北京,2018-03-04
马库斯-索顿,5,20,否,3-7,1-5,0-0,1,6,5,0,1,1,0,0,2,0/0,9,北京,2018-03-04
常林,23,13,否,2-2,0-0,2-2,1,4,1,2,0,0,1,0,2,0/0,6,北京,2018-03-04
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
翟晓川,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
段江鹏,11,9,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,北京,2018-03-04
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
丘天,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-04
吉喆,51,6,否,0-1,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,北京,2018-03-04
弗雷戴特,32,46,是,7-14,2-10,8-8,1,8,12,0,3,4,1,0,6,0/0,28,上海,2018-03-04
蔡亮,1,38,是,2-5,2-6,0-0,2,4,1,3,0,1,0,1,1,0/0,10,上海,2018-03-04
张兆旭,23,37,是,4-9,0-0,0-0,4,4,1,3,0,0,3,2,1,0/0,8,上海,2018-03-04
曾文鼎,76,22,是,0-0,1-3,0-0,0,2,1,2,1,0,0,0,0,0/0,3,上海,2018-03-04
罗汉琛,33,22,是,1-5,0-1,0-0,3,3,0,5,1,1,0,0,0,0/0,2,上海,2018-03-04
明纳拉斯,41,25,否,5-9,6-9,3-4,0,9,0,0,0,1,0,0,5,0/0,31,上海,2018-03-04
卢伟,12,21,否,2-2,5-7,0-0,0,2,0,0,0,1,0,0,0,0/0,19,上海,2018-03-04
董瀚麟,16,10,否,0-2,0-0,3-4,1,2,0,4,0,0,0,0,2,0/0,3,上海,2018-03-04
施宇晨,47,9,否,0-0,0-0,0-0,0,1,1,1,0,1,1,0,1,0/0,0,上海,2018-03-04
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-04
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-04
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-04
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-04
翟逸,22,5,否,0-0,0-0,0-0,1,0,0,1,1,1,0,0,0,0/0,0,上海,2018-03-04
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-04
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-04
