player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
大卫-肯尼迪,17,41:34,是,9-13,1-3,8-13,3,10,4,2,1,3,0,0,7,1/1,29,广州,2017-01-01
郑准,50,31:42,是,7-11,1-5,1-2,3,5,1,3,0,0,0,0,1,1/1,18,广州,2017-01-01
巴赫拉米,14,40:52,是,3-9,2-8,2-2,1,3,3,0,0,2,0,0,4,1/1,14,广州,2017-01-01
范子铭,13,25:37,是,5-9,0-0,3-6,1,0,0,3,1,2,0,0,5,0/0,13,广州,2017-01-01
李学林,9,27:50,是,1-3,0-0,0-0,1,2,3,1,1,1,0,0,0,0/0,2,广州,2017-01-01
史蒂芬森,33,20:32,否,4-6,0-0,3-4,3,5,0,5,1,2,0,3,2,1/1,11,广州,2017-01-01
朱旭航,10,18:30,否,1-3,1-3,2-2,2,0,0,7,1,1,0,1,2,0/0,7,广州,2017-01-01
史鸿飞,4,16:33,否,0-2,1-3,0-0,0,0,2,2,0,0,0,0,0,0/0,3,广州,2017-01-01
鞠明欣,8,16:50,否,1-5,0-0,0-0,0,3,0,1,1,1,0,0,1,0/0,2,广州,2017-01-01
赵率舟,45,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-01-01
王哲林,31,42:41,是,10-12,0-0,3-5,4,4,2,5,1,4,1,2,4,1/1,23,福建,2017-01-01
陈林坚,15,41:44,是,3-7,4-11,1-1,0,1,5,3,1,2,0,0,1,0/0,19,福建,2017-01-01
赵泰隆,9,39:25,是,0-2,5-8,1-1,0,5,0,5,1,2,0,0,0,0/0,16,福建,2017-01-01
德怀特-拜克斯,38,34:06,是,3-7,1-3,2-2,0,4,5,1,1,3,0,0,6,1/1,11,福建,2017-01-01
郭磊,11,10:15,是,1-1,1-2,0-0,0,1,0,3,0,1,0,0,1,0/0,5,福建,2017-01-01
J.J-希克森,21,37:54,否,12-17,0-0,3-8,3,10,1,3,1,3,0,3,7,1/1,27,福建,2017-01-01
李江淮,5,05:12,否,0-1,0-0,0-0,0,1,1,1,0,1,0,0,1,0/0,0,福建,2017-01-01
黄毅超,14,09:06,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,福建,2017-01-01
孙喆,41,03:13,否,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,福建,2017-01-01
陈世杰,8,08:42,否,0-0,0-0,0-0,0,0,1,0,0,0,0,0,1,0/0,0,福建,2017-01-01
胡珑贸,10,07:42,否,0-0,0-3,0-0,0,0,0,0,0,0,0,0,1,0/0,0,福建,2017-01-01
