player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
马布里,3,36,是,7-11,2-9,1-2,0,3,3,4,2,3,0,0,1,0/0,21,北控,2017-12-07
阿巴斯,15,45,是,5-10,1-3,3-6,3,8,2,5,0,1,1,0,7,0/0,16,北控,2017-12-07
杨敬敏,6,44,是,5-6,1-4,3-3,1,7,6,4,1,3,0,0,2,0/0,16,北控,2017-12-07
许梦君,9,27,是,0-1,3-7,0-0,0,0,0,4,0,1,0,0,0,0/0,9,北控,2017-12-07
王征,28,19,是,2-5,0-0,0-0,2,2,0,1,0,1,1,0,1,0/0,4,北控,2017-12-07
兰多夫,42,35,否,6-17,2-3,4-6,3,11,1,4,0,1,0,0,10,0/0,22,北控,2017-12-07
于澍龙,5,18,否,1-3,1-2,0-0,2,0,1,1,0,0,0,0,1,0/0,5,北控,2017-12-07
李雪松,7,13,否,2-4,0-0,0-0,0,0,1,3,0,1,0,0,0,0/0,4,北控,2017-12-07
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
贺希宁,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
滕贺麒,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
于梁,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
宋康明,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-12-07
克里斯顿,0,45,是,11-20,0-4,10-10,3,2,3,3,3,4,0,0,9,0/0,32,广州,2017-12-07
桑尼,1,43,是,3-9,2-5,5-6,1,6,2,3,0,0,1,0,6,0/0,17,广州,2017-12-07
罗旭东,9,22,是,3-5,0-1,0-0,0,2,0,5,0,1,0,0,1,0/0,6,广州,2017-12-07
范子铭,13,11,是,2-6,0-0,1-2,3,0,0,1,1,2,1,0,1,0/0,5,广州,2017-12-07
鞠明欣,8,12,是,0-1,0-1,0-0,0,1,0,0,1,1,0,0,1,0/0,0,广州,2017-12-07
汉斯布鲁,11,26,否,6-11,0-0,6-6,4,6,0,2,0,2,0,1,6,0/0,18,广州,2017-12-07
衡艺丰,21,10,否,0-0,1-2,1-2,2,0,0,1,0,0,0,0,1,0/0,4,广州,2017-12-07
胡珑贸,15,19,否,0-1,1-2,0-0,0,2,1,3,0,1,2,0,0,0/0,3,广州,2017-12-07
谷玥灼,7,33,否,0-1,0-4,2-2,0,5,0,3,0,1,0,0,1,0/0,2,广州,2017-12-07
郑准,50,9,否,1-1,0-1,0-0,1,2,0,0,0,0,0,0,0,0/0,2,广州,2017-12-07
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
陈盈骏,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
朱旭航,10,4,否,0-0,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,广州,2017-12-07
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-07
