player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,41,是,9-16,6-17,2-2,0,6,7,1,4,6,1,0,5,0/0,38,新疆,2017-10-28
俞长栋,27,34,是,8-11,0-1,4-7,3,4,2,4,0,4,0,0,5,0/0,20,新疆,2017-10-28
孙桐林,55,39,是,4-8,0-0,0-0,8,6,3,2,2,3,0,0,4,0/0,8,新疆,2017-10-28
阿不都沙拉木,23,19,是,2-3,1-1,0-0,2,3,0,1,3,1,1,0,1,0/0,7,新疆,2017-10-28
可兰白克,13,12,是,0-1,1-2,0-0,0,2,0,2,0,1,0,0,0,0/0,3,新疆,2017-10-28
西热力江,20,35,否,0-1,4-8,0-0,2,3,6,1,2,0,0,0,0,0/0,12,新疆,2017-10-28
李根,1,25,否,2-5,2-3,0-0,1,3,1,3,1,1,0,0,0,0/0,10,新疆,2017-10-28
肖恩-朗,36,15,否,2-5,0-0,2-7,2,1,0,3,1,1,0,1,5,0/0,6,新疆,2017-10-28
王子瑞,30,10,否,1-4,0-0,0-0,0,1,1,1,1,0,0,0,0,0/0,2,新疆,2017-10-28
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-10-28
孙鸣阳,21,6,否,0-0,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,新疆,2017-10-28
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-10-28
李学林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-10-28
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-10-28
兰德里,24,37,是,13-19,0-0,9-9,3,7,1,4,3,4,0,3,9,0/0,35,吉林,2017-10-28
高诗岩,0,29,是,5-8,0-0,0-0,2,2,1,2,2,1,0,0,2,0/0,10,吉林,2017-10-28
李安,4,24,是,3-4,0-0,0-0,2,3,0,5,2,4,1,0,1,0/0,6,吉林,2017-10-28
柴长易,6,8,是,0-1,0-1,1-2,0,0,2,0,0,0,0,0,1,0/0,1,吉林,2017-10-28
崔晋铭,5,36,是,0-4,0-9,0-0,0,3,1,0,2,1,0,0,1,0/0,0,吉林,2017-10-28
韦弗,13,33,否,3-6,3-5,2-2,1,3,2,0,0,3,1,0,3,0/0,17,吉林,2017-10-28
蔡李龙,20,17,否,0-0,4-6,2-2,0,1,1,1,1,1,0,0,1,0/0,14,吉林,2017-10-28
姚天一,3,16,否,3-3,0-1,0-0,0,1,3,3,2,2,0,0,0,0/0,6,吉林,2017-10-28
代怀博,22,26,否,0-8,2-2,0-0,2,7,2,3,0,1,0,0,0,0/0,6,吉林,2017-10-28
刘天意,1,2,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,吉林,2017-10-28
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-10-28
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-10-28
廉明,10,7,否,0-2,0-1,0-0,0,2,0,2,0,1,0,0,0,0/0,0,吉林,2017-10-28
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-10-28
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-10-28
