player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,0,39,是,6-13,1-6,4-8,7,10,5,4,0,1,1,0,8,0/0,19,深圳,2017-12-20
顾全,12,38,是,2-7,4-7,0-0,0,8,1,3,0,3,0,0,1,0/0,16,深圳,2017-12-20
李慕豪,9,37,是,6-12,0-0,0-0,6,4,2,2,0,2,3,4,3,0/0,12,深圳,2017-12-20
何忠勉,20,13,是,2-2,0-1,0-0,0,3,0,1,2,0,0,0,0,0/0,4,深圳,2017-12-20
白昊天,10,7,是,0-2,0-1,2-2,0,0,1,1,0,1,0,0,1,0/0,2,深圳,2017-12-20
朗福德,5,32,否,8-14,1-5,0-0,0,3,0,1,2,0,1,0,0,0/0,19,深圳,2017-12-20
于德豪,19,40,否,3-4,3-5,0-0,1,3,3,2,4,0,0,0,4,0/0,15,深圳,2017-12-20
沈梓捷,28,13,否,1-3,0-0,1-2,1,4,0,1,0,1,0,0,1,0/0,3,深圳,2017-12-20
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
杨林祎,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-12-20
卢艺文,55,5,否,0-0,0-0,0-0,0,1,0,2,0,0,0,0,0,0/0,0,深圳,2017-12-20
孟铎,3,11,否,0-1,0-3,0-0,0,1,1,4,0,1,0,0,0,0/0,0,深圳,2017-12-20
弗雷戴特,32,40,是,3-13,3-9,8-9,1,5,2,3,1,4,0,0,10,0/0,23,上海,2017-12-20
张兆旭,23,39,是,4-8,0-0,1-2,2,10,2,3,1,3,6,1,1,0/0,9,上海,2017-12-20
曾文鼎,76,24,是,0-1,2-4,0-0,0,2,0,0,0,0,0,0,1,0/0,6,上海,2017-12-20
翟逸,22,13,是,1-1,0-0,0-0,0,1,2,2,1,1,0,1,2,0/0,2,上海,2017-12-20
罗汉琛,33,9,是,0-2,0-0,0-0,2,0,0,0,0,1,0,0,1,0/0,0,上海,2017-12-20
明纳拉斯,41,30,否,8-15,3-10,2-3,2,7,1,1,0,2,0,0,5,0/0,27,上海,2017-12-20
蔡亮,1,21,否,1-1,0-1,0-0,0,1,1,4,0,3,0,0,1,0/0,2,上海,2017-12-20
卢伟,12,22,否,1-4,0-4,0-0,0,2,3,0,0,0,0,0,0,0/0,2,上海,2017-12-20
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
董瀚麟,16,8,否,0-1,0-0,0-0,2,2,0,3,0,1,0,0,0,0/0,0,上海,2017-12-20
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
孟令源,5,20,否,0-2,0-1,0-0,2,0,1,2,0,0,0,0,0,0/0,0,上海,2017-12-20
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
唐子豪,7,6,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-20
