player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
德莱尼,23,32,是,6-7,4-9,5-6,0,4,4,3,0,4,0,0,7,0/0,29,广东,2018-12-06
周鹏,11,33,是,6-7,3-9,2-4,1,9,3,4,2,2,0,0,6,0/0,23,广东,2018-12-06
赵睿,10,33,是,7-9,3-4,0-0,1,1,5,2,5,1,0,3,1,0/0,23,广东,2018-12-06
易建联,9,25,是,8-10,0-1,3-6,1,10,1,0,1,2,1,4,4,0/0,19,广东,2018-12-06
杜润旺,18,19,是,1-3,0-2,0-0,1,0,0,5,0,0,0,0,1,0/0,2,广东,2018-12-06
威姆斯,13,33,否,9-14,0-3,2-3,0,7,12,4,2,2,0,2,3,0/0,20,广东,2018-12-06
胡明轩,1,14,否,3-7,1-1,0-0,2,1,2,2,0,2,0,0,1,0/0,9,广东,2018-12-06
徐杰,2,5,否,1-2,1-1,2-2,0,0,1,1,0,0,0,0,1,0/0,7,广东,2018-12-06
苏伟,12,17,否,2-3,0-0,0-0,1,4,1,3,1,0,2,0,0,0/0,4,广东,2018-12-06
曾繁日,22,6,否,1-2,0-0,0-1,0,0,0,0,1,0,0,0,1,0/0,2,广东,2018-12-06
任骏飞,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-06
万圣伟,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-06
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-06
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-06
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-06
孟铎,3,17,否,0-0,0-1,0-0,0,1,0,2,1,0,0,0,0,0/0,0,广东,2018-12-06
王潼,25,31,是,6-10,0-0,6-6,4,1,0,2,2,2,1,1,5,0/0,18,上海,2018-12-06
弗雷戴特,32,31,是,3-9,1-11,7-7,1,3,3,4,1,3,0,0,7,0/0,16,上海,2018-12-06
罗汉琛,33,35,是,3-11,0-1,0-0,1,4,5,4,1,3,0,0,2,0/0,6,上海,2018-12-06
唐子豪,7,21,是,2-8,0-0,2-2,0,2,0,2,1,1,0,0,1,0/0,6,上海,2018-12-06
张兆旭,23,17,是,1-1,0-0,3-4,0,4,1,1,0,2,3,0,2,0/0,5,上海,2018-12-06
路易斯-斯科拉,4,30,否,12-15,3-6,1-2,1,10,0,1,1,1,0,0,4,0/0,34,上海,2018-12-06
罗智,27,16,否,1-1,2-4,0-0,1,0,1,2,0,0,0,0,1,0/0,8,上海,2018-12-06
施宇晨,47,13,否,2-3,0-1,0-0,0,2,0,4,0,2,0,0,1,0/0,4,上海,2018-12-06
朱瀛,19,13,否,2-3,0-0,0-0,0,2,0,1,0,1,0,1,0,0/0,4,上海,2018-12-06
孟令源,5,6,否,0-1,0-2,0-0,0,0,2,1,2,0,0,0,0,0/0,0,上海,2018-12-06
刘炜,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
罗旭东,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
蔡亮,1,9,否,0-1,0-1,0-2,0,0,1,0,1,1,0,0,3,0/0,0,上海,2018-12-06
卢伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
董瀚麟,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-12-06
黄旭,3,11,否,0-0,0-2,0-0,0,1,3,3,1,0,0,0,0,0/0,0,上海,2018-12-06
