player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
周鹏,11,43,是,6-8,3-6,2-2,1,5,0,3,1,0,0,1,3,0/0,23,广东,2018-03-17
唐纳德-斯隆,23,38,是,6-13,3-7,1-1,0,5,12,1,2,3,0,0,3,0/0,22,广东,2018-03-17
赵睿,0,31,是,5-7,3-3,2-2,3,3,4,5,1,1,0,0,3,0/0,21,广东,2018-03-17
易建联,9,37,是,4-10,1-2,3-4,2,10,4,4,1,3,4,1,7,0/0,14,广东,2018-03-17
任骏飞,20,27,是,5-7,1-2,0-0,1,2,1,4,0,0,2,1,2,0/0,13,广东,2018-03-17
尼克尔森,44,32,否,4-10,5-8,0-0,2,4,3,3,3,0,0,1,2,0/0,23,广东,2018-03-17
胡明轩,16,20,否,1-1,0-1,2-2,1,1,2,4,0,1,0,0,1,0/0,4,广东,2018-03-17
王薪凯,5,0,否,0-0,1-1,0-0,0,0,0,0,0,0,0,0,0,0/0,3,广东,2018-03-17
邵英伦,13,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-17
曾繁日,22,1,否,0-1,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,广东,2018-03-17
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-17
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-17
杨金蒙,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-17
周湛东,3,4,否,0-0,0-0,0-0,0,1,1,2,0,1,0,0,0,0/0,0,广东,2018-03-17
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-17
亚当斯,4,43,是,6-11,2-15,9-9,1,3,5,3,2,4,1,0,13,0/0,27,新疆,2018-03-17
俞长栋,7,33,是,1-4,1-1,2-4,3,3,0,3,1,0,0,0,3,0/0,7,新疆,2018-03-17
孙桐林,55,27,是,3-4,0-0,0-0,3,1,2,5,2,2,0,0,0,0/0,6,新疆,2018-03-17
西热力江,20,30,是,0-1,1-4,2-2,1,2,3,5,1,1,0,0,1,0/0,5,新疆,2018-03-17
可兰白克,13,28,是,0-0,1-4,0-0,0,3,0,0,0,0,0,0,0,0/0,3,新疆,2018-03-17
布莱切,0,28,否,9-14,2-7,7-10,2,6,0,3,2,4,1,1,7,0/0,31,新疆,2018-03-17
李根,1,35,否,6-7,1-5,1-1,0,5,2,2,1,1,0,0,1,0/0,16,新疆,2018-03-17
孙鸣阳,21,3,否,1-3,0-0,0-0,0,0,0,0,0,0,0,1,0,0/0,2,新疆,2018-03-17
唐才育,18,1,否,0-0,0-0,2-2,0,1,0,0,0,0,0,0,1,0/0,2,新疆,2018-03-17
阿不都沙拉木,14,2,否,0-2,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-17
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-17
李学林,6,4,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,1,0/0,0,新疆,2018-03-17
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-17
