player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,39,是,7-12,7-11,3-4,0,2,5,1,4,1,0,0,3,0/0,38,上海,2018-11-08
张兆旭,23,32,是,10-13,0-0,4-7,7,4,0,2,0,0,3,2,6,0/0,24,上海,2018-11-08
蔡亮,1,24,是,5-6,1-6,0-0,0,1,1,1,3,2,0,0,0,0/0,13,上海,2018-11-08
董瀚麟,16,27,是,5-12,0-0,1-2,4,3,2,3,0,2,0,2,3,0/0,11,上海,2018-11-08
罗旭东,13,29,是,1-3,0-0,0-0,0,2,9,4,2,0,0,0,1,0/0,2,上海,2018-11-08
路易斯-斯科拉,4,31,否,11-19,2-6,2-2,3,10,4,3,0,4,2,0,4,0/0,30,上海,2018-11-08
卢伟,12,22,否,1-3,1-5,0-0,1,2,0,0,0,0,0,0,0,0/0,5,上海,2018-11-08
唐子豪,7,4,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
罗智,27,2,否,0-2,0-0,0-0,2,0,0,1,0,0,0,0,0,0/0,0,上海,2018-11-08
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
罗汉琛,33,12,否,0-0,0-0,0-0,1,0,3,1,0,3,0,0,0,0/0,0,上海,2018-11-08
刘炜,8,10,否,0-3,0-0,0-0,1,0,3,0,0,0,0,0,1,0/0,0,上海,2018-11-08
朱瀛,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
王潼,25,2,否,0-1,0-0,0-0,0,0,1,1,0,0,0,0,0,0/0,0,上海,2018-11-08
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-08
罗切斯特,22,43,是,8-14,2-9,0-0,1,4,14,0,2,5,0,0,4,0/0,22,天津,2018-11-08
阿尔德里奇,45,26,是,10-20,0-0,1-3,7,9,1,2,3,5,1,2,3,0/0,21,天津,2018-11-08
时德帅,23,31,是,6-13,1-2,5-5,1,4,2,5,1,0,0,0,3,0/0,20,天津,2018-11-08
刘帅,12,39,是,5-6,3-4,1-1,1,2,3,3,1,3,0,0,2,0/0,20,天津,2018-11-08
田野,17,37,是,1-3,1-3,0-0,2,0,1,1,0,0,0,0,0,0/0,5,天津,2018-11-08
徐磊,5,25,否,1-1,3-5,1-1,1,3,0,3,0,2,0,0,2,0/0,12,天津,2018-11-08
刘伟,21,11,否,4-4,0-0,0-0,0,1,0,3,0,1,0,0,1,0/0,8,天津,2018-11-08
孟祥龙,14,11,否,1-3,0-1,0-0,1,2,2,0,1,1,0,0,0,0/0,2,天津,2018-11-08
金鑫,10,9,否,0-0,0-0,0-0,1,1,1,1,0,0,0,0,2,0/0,0,天津,2018-11-08
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
李荣培,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
张智涵,9,2,否,0-0,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,天津,2018-11-08
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-08
