player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
李荣培,7,39,是,3-7,8-10,1-1,3,2,3,5,3,1,0,0,2,0/0,31,天津,2018-01-24
德里克-威廉姆斯,24,35,是,8-13,1-3,5-6,1,11,2,3,2,1,2,4,3,0/0,24,天津,2018-01-24
张智涵,9,46,是,4-8,2-8,2-2,0,4,0,4,0,3,0,0,1,0/0,16,天津,2018-01-24
田野,17,20,是,1-5,3-4,0-0,0,2,4,1,0,2,0,0,0,0/0,11,天津,2018-01-24
徐磊,5,31,是,2-3,1-2,0-0,3,2,3,6,1,1,1,0,1,0/0,7,天津,2018-01-24
普-杰特,3,36,否,6-10,2-10,11-11,1,4,11,1,1,2,0,0,10,0/0,29,天津,2018-01-24
时德帅,23,13,否,3-5,0-2,2-2,3,0,1,6,0,0,0,0,1,0/0,8,天津,2018-01-24
田垒,1,5,否,0-0,1-2,2-2,0,1,1,1,1,0,0,0,1,0/0,5,天津,2018-01-24
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
于刚,77,9,否,0-1,0-0,0-0,0,1,0,1,0,1,0,0,0,0/0,0,天津,2018-01-24
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
史仪,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-24
弗格,18,48,是,5-15,3-9,12-14,1,6,9,2,4,5,0,0,10,0/0,31,广州,2018-01-24
桑尼,1,43,是,5-10,1-4,7-7,3,4,3,3,0,2,1,0,5,0/0,20,广州,2018-01-24
罗旭东,9,24,是,2-4,1-3,2-2,0,2,0,3,1,0,0,0,1,0/0,9,广州,2018-01-24
范子铭,13,26,是,0-3,0-0,5-6,3,4,0,2,0,1,0,0,3,0/0,5,广州,2018-01-24
胡珑贸,15,10,是,1-1,0-1,0-0,2,0,0,1,0,0,0,0,0,0/0,2,广州,2018-01-24
汉斯布鲁,11,24,否,10-12,0-0,6-8,5,6,0,1,1,2,1,1,7,0/0,26,广州,2018-01-24
陈盈骏,2,32,否,2-2,6-10,0-1,0,2,0,4,1,0,0,0,1,0/0,22,广州,2018-01-24
鞠明欣,8,29,否,4-7,1-4,0-0,0,6,2,4,1,1,0,1,1,0/0,11,广州,2018-01-24
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
朱旭航,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
郭凯,92,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
郑准,50,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-24
