player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
尼克尔森,44,36,是,7-14,5-9,6-6,3,10,0,1,0,1,0,1,5,0/0,35,福建,2018-11-13
王哲林,31,43,是,11-18,0-0,3-7,2,13,1,5,0,2,2,2,5,0/0,25,福建,2018-11-13
黄毅超,14,33,是,3-3,3-5,0-0,0,3,1,5,1,2,0,0,0,0/0,15,福建,2018-11-13
陈林坚,15,43,是,4-9,0-3,1-2,2,6,1,0,1,1,0,0,2,0/0,9,福建,2018-11-13
李江淮,5,8,是,0-0,0-0,0-0,0,1,2,1,1,3,0,0,0,0/0,0,福建,2018-11-13
普-杰特,4,40,否,9-11,5-10,6-7,0,8,11,1,1,0,0,0,7,0/0,39,福建,2018-11-13
胡珑贸,10,18,否,1-1,2-3,0-0,2,2,3,5,2,3,0,0,3,0/0,8,福建,2018-11-13
孙椿棚,13,21,否,2-4,0-0,1-2,1,2,0,4,1,4,0,1,1,0/0,5,福建,2018-11-13
孙喆,17,4,否,1-1,0-0,2-2,1,0,0,0,0,1,1,0,1,0/0,4,福建,2018-11-13
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-13
田桂森,0,1,否,0-0,0-0,0-0,0,0,1,1,0,0,0,0,0,0/0,0,福建,2018-11-13
谢亚财,19,4,否,0-1,0-0,0-2,0,0,0,3,0,0,0,0,1,0/0,0,福建,2018-11-13
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-13
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-13
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-13
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-13
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-11-13
刘洺宇,6,7,否,0-0,0-2,0-0,0,1,0,4,1,1,0,0,0,0/0,0,福建,2018-11-13
皮埃尔-杰克逊,55,48,是,7-15,6-19,16-20,1,5,15,4,4,5,0,0,19,0/0,48,北控,2018-11-13
于梁,11,35,是,1-1,6-12,1-2,1,3,0,5,2,1,0,0,2,0/0,21,北控,2018-11-13
许梦君,9,48,是,0-1,7-14,0-0,1,2,0,2,3,2,0,0,1,0/0,21,北控,2018-11-13
王征,28,36,是,4-7,0-0,1-2,1,9,3,5,1,3,1,0,2,0/0,9,北控,2018-11-13
张帆,3,28,是,1-2,1-2,0-0,0,2,4,0,2,1,0,0,0,0/0,5,北控,2018-11-13
兰多夫,42,26,否,2-8,3-6,6-8,1,7,2,4,0,2,0,1,5,0/0,19,北控,2018-11-13
景浩扬,12,25,否,0-1,2-4,0-0,0,1,1,4,0,0,0,0,0,0/0,6,北控,2018-11-13
刘博,24,6,否,1-1,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,2,北控,2018-11-13
于澍龙,5,4,否,0-1,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,北控,2018-11-13
常亚松,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
杨敬敏,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
孙贺男,31,3,否,0-0,0-0,0-0,0,0,0,0,1,0,0,0,1,0/0,0,北控,2018-11-13
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
刘大鹏,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
张铭浩,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-13
