player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
兰德里,24,39,是,8-13,1-2,4-7,2,17,1,2,1,0,1,2,4,0/0,23,吉林,2018-02-11
张彪,14,33,是,8-13,0-0,3-4,2,2,1,5,2,0,0,0,3,0/0,19,吉林,2018-02-11
高诗岩,0,38,是,7-13,0-0,2-2,1,3,7,4,1,1,0,0,3,0/0,16,吉林,2018-02-11
蔡李龙,20,14,是,1-1,1-3,0-0,0,0,1,0,0,0,0,0,0,0/0,5,吉林,2018-02-11
崔晋铭,5,35,是,2-2,0-3,0-0,0,2,2,2,3,3,1,0,1,0/0,4,吉林,2018-02-11
韦弗,13,25,否,4-13,2-3,0-0,0,3,2,0,2,4,0,0,0,0/0,14,吉林,2018-02-11
柴长易,6,29,否,1-2,2-7,0-0,0,5,0,1,0,0,0,0,0,0/0,8,吉林,2018-02-11
代怀博,22,14,否,1-1,1-2,2-2,1,0,1,2,1,0,1,0,2,0/0,7,吉林,2018-02-11
李安,4,8,否,1-3,0-0,0-0,1,3,0,2,0,0,1,0,0,0/0,2,吉林,2018-02-11
姚天一,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
刘天意,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-11
左朕年,13,24,是,4-6,1-2,4-5,0,6,0,3,1,0,0,1,4,0/0,15,四川,2018-02-11
哈达迪,15,41,是,5-7,0-0,4-5,4,6,4,2,0,4,0,0,6,0/0,14,四川,2018-02-11
陈辰,32,32,是,4-9,0-1,0-0,0,2,0,0,0,1,0,1,1,0/0,8,四川,2018-02-11
黄荣奇,7,33,是,2-6,1-3,1-1,0,1,1,4,1,3,0,0,1,0/0,8,四川,2018-02-11
李柯七,17,27,是,2-4,0-4,0-0,1,1,1,2,1,2,0,0,0,0/0,4,四川,2018-02-11
迪奥古,50,30,否,7-10,0-7,4-7,2,13,1,2,0,2,0,1,4,0/0,18,四川,2018-02-11
孟达,12,31,否,4-6,1-5,1-2,2,1,2,0,1,2,2,0,2,0/0,12,四川,2018-02-11
吴楠,10,18,否,2-4,0-3,0-0,0,1,0,0,0,2,0,0,0,0/0,4,四川,2018-02-11
徐煜峰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
王政博,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
刘炜,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
陈晓东,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-02-11
