player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
约什-亚当斯,14,44,是,11-18,2-10,6-7,0,4,3,5,1,2,0,3,6,0/0,34,山西,2018-10-25
葛昭宝,21,29,是,5-10,0-0,2-2,1,5,5,2,2,3,0,0,2,0/0,12,山西,2018-10-25
李敬宇,11,35,是,0-2,1-4,3-4,2,4,0,4,0,1,0,0,3,0/0,6,山西,2018-10-25
邢志强,12,8,是,0-0,0-1,0-0,0,2,1,0,0,1,1,0,1,0/0,0,山西,2018-10-25
原帅,7,28,是,0-0,0-4,0-0,0,0,1,0,0,1,0,0,0,0/0,0,山西,2018-10-25
克里斯-麦卡洛,0,27,否,5-10,1-3,3-4,1,7,2,1,0,1,0,2,5,0/0,16,山西,2018-10-25
任骏威,10,26,否,1-3,1-1,4-4,2,4,2,2,2,1,0,0,2,0/0,9,山西,2018-10-25
闫鹏飞,9,15,否,2-3,0-0,4-4,0,4,0,0,0,2,2,0,3,0/0,8,山西,2018-10-25
孙伟博,19,3,否,1-1,0-0,0-0,0,0,0,0,1,0,0,0,0,0/0,2,山西,2018-10-25
王洪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-10-25
任鹏鹏,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-10-25
刘冠岑,17,10,否,0-1,0-0,0-0,0,3,1,1,1,1,0,0,0,0/0,0,山西,2018-10-25
张泽龙,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-10-25
滕贺麒,8,7,否,0-0,0-1,0-0,1,0,0,1,1,1,0,0,1,0/0,0,山西,2018-10-25
侯兴宇,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-10-25
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-10-25
琼斯,55,32,是,7-10,0-7,1-1,0,3,3,2,2,3,0,0,3,0/0,15,吉林,2018-10-25
崔晋铭,5,32,是,3-5,0-3,6-6,1,2,3,3,1,0,0,0,5,0/0,12,吉林,2018-10-25
代怀博,36,41,是,2-3,1-6,0-0,3,5,1,5,2,1,2,0,3,0/0,7,吉林,2018-10-25
姜宇星,13,39,是,2-5,0-1,2-2,3,1,2,1,3,3,0,1,3,0/0,6,吉林,2018-10-25
李安,4,14,是,2-3,0-0,0-0,1,1,1,2,1,0,0,0,0,0/0,4,吉林,2018-10-25
马齐-兰佩,30,39,否,9-18,2-6,1-1,2,10,4,5,1,0,0,0,1,0/0,25,吉林,2018-10-25
柴长易,6,34,否,1-2,6-15,0-0,0,1,3,5,0,2,0,0,0,0/0,20,吉林,2018-10-25
付博文,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
刘天意,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
耿铭旸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
张彪,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-25
姜伟泽,11,5,否,0-0,0-0,0-0,0,1,1,0,0,1,0,0,0,0/0,0,吉林,2018-10-25
