player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,42:26,是,7-14,1-7,7-7,1,4,9,2,3,1,0,0,7,0/0,24,广厦,2016-12-14
林志杰,27,29:15,是,1-3,4-10,0-0,2,4,4,0,0,6,0,0,0,0/0,14,广厦,2016-12-14
李京龙,9,30:46,是,1-4,3-6,2-2,0,2,2,5,1,2,0,0,2,0/0,13,广厦,2016-12-14
胡金秋,21,34:31,是,6-12,0-0,1-2,5,7,0,3,2,0,0,2,2,1/1,13,广厦,2016-12-14
王征,13,04:49,是,1-2,0-0,0-0,0,1,1,0,0,0,0,1,0,0/0,2,广厦,2016-12-14
霍尔曼,32,29:01,否,10-15,0-0,2-2,3,5,0,3,0,2,0,3,2,3/3,22,广厦,2016-12-14
苏若禹,5,22:31,否,5-5,0-0,2-2,3,2,0,4,1,2,1,1,1,1/1,12,广厦,2016-12-14
刘铮,11,20:06,否,3-6,1-2,1-1,0,1,1,1,2,0,0,0,1,1/1,10,广厦,2016-12-14
孙铭徽,17,19:49,否,3-5,0-1,0-0,1,3,4,4,7,1,1,1,2,1/2,6,广厦,2016-12-14
张伟,24,05:08,否,0-1,0-1,0-0,0,1,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-14
姜文,6,01:38,否,0-0,0-1,0-0,0,1,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-14
未确认,--,--,--,0-0,0-0,0-0,4,0,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-14
M.I.托马斯,9,38:16,是,7-16,2-5,5-8,9,10,1,0,1,2,1,0,4,0/0,25,吉林,2016-12-14
卡姆拉尼,7,35:21,是,3-4,5-10,0-0,1,2,1,2,1,6,0,0,4,0/0,21,吉林,2016-12-14
刘天意,1,36:18,是,1-5,3-8,5-5,1,2,2,4,1,2,0,0,3,1/1,16,吉林,2016-12-14
张彪,14,20:55,是,2-6,0-0,1-2,2,2,1,4,0,4,1,0,3,0/0,5,吉林,2016-12-14
柴长易,6,29:28,是,1-3,0-2,0-0,2,0,1,0,2,1,0,0,1,0/0,2,吉林,2016-12-14
李安,4,24:03,否,6-9,0-0,0-0,4,2,0,3,1,0,0,0,0,0/0,12,吉林,2016-12-14
梁程,10,16:52,否,4-6,0-3,0-2,0,2,1,3,1,1,0,0,3,0/0,8,吉林,2016-12-14
J.A.布朗,55,05:19,否,0-0,0-0,4-4,0,0,0,1,1,1,0,0,2,0/0,4,吉林,2016-12-14
钟诚,12,16:10,否,0-0,0-1,2-2,0,5,3,0,2,2,0,0,2,0/0,2,吉林,2016-12-14
郭金林,21,07:29,否,0-1,0-0,0-0,0,0,0,0,0,3,0,0,0,0/0,0,吉林,2016-12-14
肖剑,11,09:49,否,0-0,0-3,0-0,0,2,0,1,1,0,0,0,0,0/0,0,吉林,2016-12-14
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,0,0,0,0,0/0,0,吉林,2016-12-14
