player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
莫泰尤纳斯,12,36,是,10-16,1-4,1-4,8,17,6,2,3,3,3,2,5,0/0,24,山东,2018-11-08
吴楠,38,37,是,3-4,4-10,0-0,2,4,4,1,1,1,0,0,0,0/0,18,山东,2018-11-08
陶汉林,20,19,是,3-4,0-0,1-1,2,1,1,1,1,0,1,1,2,0/0,7,山东,2018-11-08
李泓翰,7,23,是,1-1,1-4,0-0,0,0,2,1,2,0,0,0,2,0/0,5,山东,2018-11-08
王汝恒,24,10,是,0-1,0-1,0-0,0,1,3,0,0,0,0,0,1,0/0,0,山东,2018-11-08
贾诚,23,16,否,5-10,1-3,1-1,2,3,0,3,0,0,0,1,2,0/0,14,山东,2018-11-08
张庆鹏,9,36,否,0-1,4-8,0-0,0,5,10,1,3,2,0,0,1,0/0,12,山东,2018-11-08
古德洛克,3,27,否,3-9,1-4,3-3,0,2,6,1,0,0,0,0,3,0/0,12,山东,2018-11-08
吴轲,15,14,否,3-5,0-1,0-0,2,2,0,5,0,2,0,0,0,0/0,6,山东,2018-11-08
潘宁,5,4,否,1-1,0-0,0-1,0,0,0,1,0,0,1,0,1,0/0,2,山东,2018-11-08
张春军,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-08
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-08
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-08
文雁行,17,3,否,0-1,0-0,0-0,0,0,0,0,1,1,0,0,1,0/0,0,山东,2018-11-08
朱荣振,35,8,否,0-3,0-0,0-0,0,2,0,4,0,1,0,0,0,0/0,0,山东,2018-11-08
拉杜利察,13,22,是,8-15,0-0,4-4,3,11,5,3,0,2,0,1,5,0/0,20,江苏,2018-11-08
吴冠希,11,30,是,8-14,0-0,2-7,5,10,1,5,0,4,5,0,5,0/0,18,江苏,2018-11-08
侯逸凡,31,39,是,2-3,1-5,0-0,0,1,1,2,2,2,1,0,1,0/0,7,江苏,2018-11-08
曹飞,23,28,是,2-6,0-2,0-0,0,1,5,2,1,2,0,0,1,0/0,4,江苏,2018-11-08
赵率舟,24,21,是,1-1,0-2,0-0,0,3,1,0,0,1,0,0,0,0/0,2,江苏,2018-11-08
易立,8,17,否,5-7,0-0,2-2,0,1,4,0,0,0,0,0,2,0/0,12,江苏,2018-11-08
柳伟,15,15,否,1-3,1-2,2-2,0,1,0,1,0,0,0,0,2,0/0,7,江苏,2018-11-08
李原宇,16,20,否,1-5,1-3,0-1,0,7,0,2,0,0,0,0,2,0/0,5,江苏,2018-11-08
孙鑫,10,13,否,1-2,0-1,3-4,1,1,1,1,1,0,0,0,2,0/0,5,江苏,2018-11-08
刘宇轩,21,6,否,1-1,0-1,0-0,0,1,0,0,1,2,0,0,0,0/0,2,江苏,2018-11-08
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-08
史鸿飞,4,19,否,0-1,0-1,0-0,0,0,0,1,0,2,0,0,0,0/0,0,江苏,2018-11-08
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-08
吴俣成,27,3,否,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0,0/0,0,江苏,2018-11-08
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-08
杰罗姆-戴森,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-08
