player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
拉杜利察,13,36,是,8-18,0-0,4-5,3,7,3,3,1,3,0,0,6,0/0,20,江苏,2018-01-07
易立,8,36,是,4-9,1-4,3-4,2,3,4,4,1,0,0,0,3,0/0,14,江苏,2018-01-07
侯逸凡,31,34,是,3-4,1-3,2-2,1,7,0,3,1,1,0,0,4,0/0,11,江苏,2018-01-07
曹飞,23,26,是,0-1,2-2,0-0,1,0,2,6,0,1,0,0,0,0/0,6,江苏,2018-01-07
李原宇,16,24,是,1-5,0-3,0-0,2,0,0,4,0,1,0,0,3,0/0,2,江苏,2018-01-07
布鲁克斯,2,35,否,8-17,4-7,6-8,1,1,5,2,1,0,0,0,7,0/0,34,江苏,2018-01-07
吴冠希,11,23,否,3-5,0-0,0-0,1,3,0,4,2,1,0,1,0,0/0,6,江苏,2018-01-07
柳伟,15,10,否,1-2,0-0,2-2,4,1,0,3,0,4,0,0,1,0/0,4,江苏,2018-01-07
史鸿飞,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
常亚松,3,10,否,0-1,0-0,0-0,0,2,1,1,1,0,0,0,0,0/0,0,江苏,2018-01-07
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
陈磊,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-01-07
萨林杰,0,40,是,6-14,2-3,11-14,2,13,0,2,0,3,2,0,11,0/0,29,深圳,2018-01-07
李慕豪,9,25,是,8-11,0-0,1-2,4,3,1,5,1,0,0,3,1,0/0,17,深圳,2018-01-07
于德豪,19,37,是,2-3,1-1,0-0,2,6,3,2,1,2,0,0,1,0/0,7,深圳,2018-01-07
顾全,12,33,是,2-5,0-3,2-2,0,0,3,2,0,0,0,0,1,0/0,6,深圳,2018-01-07
何忠勉,20,24,是,1-2,0-2,3-4,0,0,2,2,2,0,0,0,3,0/0,5,深圳,2018-01-07
朗福德,5,30,否,5-11,2-6,3-3,0,2,3,4,4,2,0,0,7,0/0,19,深圳,2018-01-07
沈梓捷,28,25,否,3-3,0-0,8-9,2,3,1,5,1,2,1,1,6,0/0,14,深圳,2018-01-07
白昊天,10,8,否,0-0,1-2,0-0,0,0,0,0,0,2,0,0,0,0/0,3,深圳,2018-01-07
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
杨林祎,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-07
卢艺文,55,3,否,0-2,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,深圳,2018-01-07
孟铎,3,10,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,深圳,2018-01-07
