player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
博洛西斯,29,46,是,7-16,3-6,7-8,2,10,3,4,2,2,3,0,9,0/0,30,广厦,2018-03-16
林志杰,27,36,是,5-8,2-9,2-5,2,5,4,2,0,3,1,0,4,0/0,18,广厦,2018-03-16
刘铮,11,32,是,6-7,0-3,4-4,2,2,1,5,6,3,0,0,6,0/0,16,广厦,2018-03-16
孙铭徽,17,43,是,2-8,3-7,2-2,0,4,4,2,3,1,0,0,1,0/0,15,广厦,2018-03-16
胡金秋,21,29,是,2-7,0-0,0-0,2,2,0,1,0,2,0,1,0,0/0,4,广厦,2018-03-16
苏若禹,5,19,否,4-8,0-0,1-1,2,2,0,6,1,0,0,0,3,0/0,9,广厦,2018-03-16
李京龙,9,19,否,1-3,1-3,2-2,0,1,1,5,0,0,0,0,1,0/0,7,广厦,2018-03-16
赵岩昊,25,12,否,0-1,1-2,0-0,1,1,3,3,1,0,0,0,3,0/0,3,广厦,2018-03-16
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
赵天熠,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
福特森,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-16
萨林杰,0,39,是,4-13,1-5,11-13,3,18,6,4,1,3,0,0,9,0/0,22,深圳,2018-03-16
于德豪,19,30,是,7-11,0-2,3-5,2,2,2,6,5,3,0,0,5,0/0,17,深圳,2018-03-16
李慕豪,9,38,是,4-6,0-2,2-3,5,3,3,5,0,1,4,0,2,0/0,10,深圳,2018-03-16
何忠勉,20,27,是,2-5,1-2,2-2,1,4,1,3,0,4,2,0,2,0/0,9,深圳,2018-03-16
白昊天,10,24,是,2-4,1-2,0-0,0,2,0,5,0,1,0,0,0,0/0,7,深圳,2018-03-16
泰瑞斯-莱斯,4,31,否,4-7,5-11,6-6,0,1,2,1,1,3,0,0,8,0/0,29,深圳,2018-03-16
郭晓鹏,1,13,否,3-3,0-0,0-0,0,0,1,2,0,0,0,0,0,0/0,6,深圳,2018-03-16
沈梓捷,11,17,否,2-3,0-0,0-0,0,5,2,0,0,0,1,1,1,0/0,4,深圳,2018-03-16
邱彪,13,15,否,0-0,0-1,2-2,1,1,1,1,0,1,0,0,1,0/0,2,深圳,2018-03-16
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
杨林祎,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
顾全,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
卢艺文,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
孟铎,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-16
