player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
琼斯,55,38:08,是,7-10,2-3,6-7,0,1,3,3,0,2,0,0,4,0/0,26,青岛,2016-12-02
张骋宇,6,33:48,是,6-12,1-5,0-0,1,1,1,2,1,2,0,0,0,1/1,15,青岛,2016-12-02
田嘉夫,14,12:29,是,0-3,2-2,0-0,1,2,0,0,1,0,0,0,1,0/0,6,青岛,2016-12-02
苏伟,9,26:49,是,1-7,0-0,3-4,3,5,1,5,0,3,1,0,2,0/0,5,青岛,2016-12-02
刘书楠,7,16:29,是,1-2,0-1,0-0,1,3,0,0,0,2,0,0,1,0/0,2,青岛,2016-12-02
贝尼蒙-卡尔顿,20,30:12,否,9-16,0-0,4-7,4,7,2,4,2,2,0,0,7,1/1,22,青岛,2016-12-02
刁成灏,27,33:24,否,0-3,4-7,0-0,0,3,0,2,0,2,0,0,1,0/0,12,青岛,2016-12-02
宗赞,13,18:06,否,3-6,0-0,0-0,3,0,0,2,0,1,0,0,2,0/0,6,青岛,2016-12-02
丁皓然,35,12:37,否,0-1,1-2,0-0,0,1,0,0,1,1,0,0,0,0/0,3,青岛,2016-12-02
张涵钧,2,04:16,否,0-1,0-0,1-2,0,0,1,0,2,0,0,0,1,0/0,1,青岛,2016-12-02
孟令源,5,00:59,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2016-12-02
王庆明,32,05:38,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,青岛,2016-12-02
弗雷戴特,32,38:53,是,12-18,6-9,2-2,1,5,6,0,0,2,0,0,3,3/3,44,上海,2016-12-02
刘晓宇,10,34:08,是,3-6,2-5,2-2,0,4,1,2,5,2,1,0,2,2/3,14,上海,2016-12-02
张兆旭,23,33:06,是,4-4,0-0,2-3,0,5,0,3,0,1,1,1,4,0/0,10,上海,2016-12-02
翟逸,22,12:19,是,1-4,0-0,4-4,1,0,0,4,0,1,0,0,2,0/0,6,上海,2016-12-02
曾文鼎,76,23:37,是,0-2,1-3,0-0,0,2,2,0,0,2,0,0,1,0/0,3,上海,2016-12-02
亚布塞莱,16,29:01,否,7-9,1-3,3-6,0,5,0,4,1,0,1,3,3,0/0,20,上海,2016-12-02
蔡亮,1,28:22,否,2-2,1-2,0-0,0,3,2,4,1,0,0,1,0,0/0,7,上海,2016-12-02
卢伟,12,18:07,否,0-0,1-3,0-0,0,0,1,1,0,0,0,0,2,0/0,3,上海,2016-12-02
鞠鹏,9,08:44,否,0-1,0-0,2-2,0,0,0,1,2,1,0,0,1,0/0,2,上海,2016-12-02
任鹏鹏,3,03:19,否,1-1,0-0,0-0,1,0,0,1,0,1,0,0,0,0/0,2,上海,2016-12-02
唐子豪,7,03:19,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,上海,2016-12-02
