player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,36,是,3-10,3-5,9-12,1,6,6,4,4,7,0,0,7,0/0,24,广厦,2018-03-30
胡金秋,21,37,是,8-10,0-0,3-3,2,9,1,2,0,2,0,1,2,0/0,19,广厦,2018-03-30
林志杰,27,30,是,0-2,2-5,3-4,0,3,0,5,2,0,0,0,3,0/0,9,广厦,2018-03-30
苏若禹,5,21,是,2-4,0-0,4-5,1,2,1,0,0,1,1,0,3,0/0,8,广厦,2018-03-30
刘铮,11,37,是,2-5,1-3,1-2,2,4,1,4,1,1,1,0,3,0/0,8,广厦,2018-03-30
博洛西斯,29,35,否,4-9,1-7,6-6,2,6,3,5,1,4,1,1,9,0/0,17,广厦,2018-03-30
赵岩昊,25,21,否,2-4,2-7,2-3,1,0,0,1,1,2,0,0,4,0/0,12,广厦,2018-03-30
孙铭徽,17,11,否,1-2,0-1,0-0,1,0,2,0,0,0,0,0,0,0/0,2,广厦,2018-03-30
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-30
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-30
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-30
李京龙,9,6,否,0-0,0-2,0-0,0,0,1,1,0,0,0,0,0,0/0,0,广厦,2018-03-30
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-30
赵天熠,15,1,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广厦,2018-03-30
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-30
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-03-30
丁彦雨航,2,38,是,4-9,5-13,4-5,1,6,4,5,2,3,0,2,6,0/0,27,山东,2018-03-30
莫泰尤纳斯,12,34,是,12-18,0-3,0-1,3,6,1,2,4,1,0,3,3,0/0,24,山东,2018-03-30
贾诚,32,31,是,1-6,2-5,0-0,1,1,1,5,0,1,1,0,1,0/0,8,山东,2018-03-30
张辉,4,12,是,1-3,0-1,0-0,2,1,1,4,1,1,0,0,0,0/0,2,山东,2018-03-30
睢冉,1,13,是,0-2,0-0,0-0,0,3,0,3,0,0,0,0,2,0/0,0,山东,2018-03-30
泰-劳森,3,36,否,12-16,1-5,7-9,2,8,8,1,1,4,0,0,7,0/0,34,山东,2018-03-30
陶汉林,20,21,否,2-2,0-0,0-0,1,3,0,3,1,0,0,2,1,0/0,4,山东,2018-03-30
张春军,27,22,否,0-1,1-2,0-0,1,1,0,4,0,2,1,0,1,0/0,3,山东,2018-03-30
王汝恒,24,20,否,0-0,1-3,0-0,0,3,1,3,1,0,0,0,1,0/0,3,山东,2018-03-30
吴轲,15,8,否,0-0,0-2,2-2,0,2,0,3,1,1,0,0,1,0/0,2,山东,2018-03-30
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-30
