player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗格,18,43,是,4-9,6-16,13-14,2,4,10,3,2,6,0,0,13,0/0,39,广州,2018-02-09
鞠明欣,8,17,是,4-6,1-2,2-2,2,1,2,2,0,0,0,0,1,0/0,13,广州,2018-02-09
桑尼,1,30,是,5-9,0-0,3-3,3,6,1,2,1,1,0,0,5,0/0,13,广州,2018-02-09
谷玥灼,7,20,是,0-0,2-3,0-0,1,1,0,1,1,1,0,0,0,0/0,6,广州,2018-02-09
范子铭,13,8,是,0-2,0-0,4-6,2,0,0,2,0,0,0,0,3,0/0,4,广州,2018-02-09
汉斯布鲁,11,28,否,7-12,0-0,4-7,3,15,0,4,3,1,4,2,4,0/0,18,广州,2018-02-09
郑准,50,27,否,4-4,3-6,0-0,1,4,2,3,1,0,0,2,0,0/0,17,广州,2018-02-09
陈盈骏,2,33,否,2-5,1-4,0-2,2,0,3,5,2,2,0,0,1,0/0,7,广州,2018-02-09
胡珑贸,15,30,否,1-4,0-3,1-2,0,1,0,4,1,0,0,0,1,0/0,3,广州,2018-02-09
罗旭东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
朱旭航,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-02-09
哈德森,14,43,是,4-8,7-14,7-9,4,3,2,3,4,3,2,0,8,0/0,36,辽宁,2018-02-09
韩德君,55,25,是,7-9,0-0,6-9,5,5,0,4,0,0,1,1,6,0/0,20,辽宁,2018-02-09
郭艾伦,13,42,是,6-9,1-5,1-3,0,4,5,5,0,4,1,0,3,0/0,16,辽宁,2018-02-09
刘志轩,11,31,是,1-2,2-7,0-0,0,0,4,3,0,0,0,0,0,0/0,8,辽宁,2018-02-09
李晓旭,22,5,是,0-1,0-0,0-0,1,2,0,2,0,0,0,0,0,0/0,0,辽宁,2018-02-09
巴斯,30,28,否,8-11,0-1,1-2,4,9,4,1,1,2,1,1,3,0/0,17,辽宁,2018-02-09
钟诚,9,27,否,1-2,2-6,3-4,1,2,2,6,0,1,0,0,2,0/0,11,辽宁,2018-02-09
赵继伟,3,22,否,2-3,0-4,2-2,1,1,3,3,4,2,0,0,4,0/0,6,辽宁,2018-02-09
卫猛,23,5,否,0-3,0-0,0-0,0,0,1,1,0,0,0,0,0,0/0,0,辽宁,2018-02-09
丛明晨,10,4,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
贺天举,6,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-09
