player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,41,是,7-16,5-12,14-15,1,4,6,1,1,1,1,0,8,0/0,43,上海,2018-11-20
张兆旭,23,26,是,4-5,0-0,0-0,5,6,0,6,0,1,1,2,1,0/0,8,上海,2018-11-20
蔡亮,1,31,是,2-5,1-3,0-0,0,7,0,1,0,2,0,0,2,0/0,7,上海,2018-11-20
罗旭东,13,38,是,3-5,0-2,1-2,2,0,11,5,4,2,0,0,4,0/0,7,上海,2018-11-20
王潼,25,22,是,3-6,0-1,0-0,2,3,1,2,1,1,0,1,1,0/0,6,上海,2018-11-20
路易斯-斯科拉,4,29,否,8-14,1-4,9-12,7,4,5,1,2,4,1,1,8,0/0,28,上海,2018-11-20
卢伟,12,29,否,0-1,4-10,2-2,1,2,1,0,3,0,0,0,2,0/0,14,上海,2018-11-20
刘炜,8,17,否,2-2,0-0,1-2,0,0,0,0,0,0,0,0,1,0/0,5,上海,2018-11-20
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
罗汉琛,33,1,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,上海,2018-11-20
唐子豪,7,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
朱瀛,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
董瀚麟,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-20
罗切斯特,22,43,是,7-17,4-10,3-5,1,3,12,2,1,6,0,0,5,0/0,29,天津,2018-11-20
时德帅,23,40,是,8-11,2-4,3-3,6,5,2,6,2,4,0,1,3,0/0,25,天津,2018-11-20
阿尔德里奇,45,28,是,8-16,0-0,6-7,7,4,4,1,3,0,0,0,5,0/0,22,天津,2018-11-20
李荣培,7,43,是,3-6,1-7,0-1,0,3,4,5,2,0,0,0,1,0/0,9,天津,2018-11-20
刘帅,12,21,是,0-3,1-3,0-0,0,5,0,4,0,0,0,0,0,0/0,3,天津,2018-11-20
金鑫,10,30,否,6-7,2-3,0-1,1,4,0,5,0,0,1,1,1,0/0,18,天津,2018-11-20
刘伟,21,10,否,3-3,0-0,0-0,1,1,0,3,0,2,0,0,0,0/0,6,天津,2018-11-20
田野,17,7,否,0-1,1-1,0-0,0,1,0,1,1,1,0,0,0,0/0,3,天津,2018-11-20
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
张智涵,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
徐磊,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
于刚,77,13,否,0-0,0-0,0-0,1,3,0,0,0,2,0,0,1,0/0,0,天津,2018-11-20
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-20
