player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,43,是,10-17,4-9,7-7,0,7,4,2,7,2,0,0,7,0/0,39,上海,2018-10-31
张兆旭,23,33,是,5-7,0-0,7-8,2,6,0,4,0,0,0,1,4,0/0,17,上海,2018-10-31
罗旭东,13,23,是,3-3,1-2,0-1,0,2,2,3,3,0,0,0,1,0/0,9,上海,2018-10-31
蔡亮,1,28,是,3-8,1-2,0-0,1,3,0,1,0,2,0,0,2,0/0,9,上海,2018-10-31
董瀚麟,16,32,是,4-11,0-0,1-2,5,4,2,2,2,3,0,2,2,0/0,9,上海,2018-10-31
路易斯-斯科拉,4,28,否,7-13,0-1,6-8,5,4,1,4,0,4,1,0,6,0/0,20,上海,2018-10-31
刘炜,8,32,否,3-6,1-3,3-3,1,3,7,1,0,1,0,0,2,0/0,12,上海,2018-10-31
罗汉琛,33,6,否,0-1,0-0,2-2,0,0,0,0,0,1,0,0,2,0/0,2,上海,2018-10-31
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
唐子豪,7,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
朱瀛,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
王潼,25,1,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
罗智,27,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
卢伟,12,4,否,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,上海,2018-10-31
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-10-31
杰罗姆-戴森,2,31,是,5-7,4-9,5-5,1,4,3,3,0,3,1,0,6,0/0,27,江苏,2018-10-31
侯逸凡,31,28,是,1-4,2-5,3-4,1,0,0,4,0,2,0,1,2,0/0,11,江苏,2018-10-31
史鸿飞,4,37,是,0-0,3-4,0-0,0,3,4,4,1,6,0,0,0,0/0,9,江苏,2018-10-31
吴冠希,11,15,是,0-0,0-0,0-0,0,1,0,3,1,2,2,0,1,0/0,0,江苏,2018-10-31
柳伟,15,15,是,0-1,0-1,0-0,1,2,2,2,3,2,0,0,1,0/0,0,江苏,2018-10-31
拉杜利察,13,38,否,10-15,0-1,4-6,1,13,5,2,2,4,1,0,6,0/0,24,江苏,2018-10-31
易立,8,35,否,5-6,1-5,1-2,0,4,7,1,1,2,0,0,1,0/0,14,江苏,2018-10-31
张稀然,6,7,否,0-1,3-3,0-0,0,0,0,1,0,0,0,0,0,0/0,9,江苏,2018-10-31
李原宇,16,26,否,2-3,1-3,0-0,0,3,2,5,1,1,1,0,0,0/0,7,江苏,2018-10-31
孙鑫,10,4,否,1-3,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,江苏,2018-10-31
赵率舟,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-31
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-31
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-31
曹飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-31
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-31
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-31
