player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,37,是,8-14,3-13,2-3,4,6,3,1,3,2,0,0,2,0/0,27,辽宁,2018-04-22
郭艾伦,13,35,是,3-8,3-6,4-5,5,3,5,3,1,3,1,0,3,0/0,19,辽宁,2018-04-22
韩德君,55,26,是,4-7,0-0,2-5,0,8,2,2,0,2,0,4,3,0/0,10,辽宁,2018-04-22
刘志轩,11,33,是,0-0,0-2,0-0,0,2,0,2,0,0,1,0,0,0/0,0,辽宁,2018-04-22
贺天举,6,2,是,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
巴斯,30,34,否,9-16,0-0,7-9,1,7,1,1,1,2,3,1,7,0/0,25,辽宁,2018-04-22
李晓旭,22,30,否,2-4,1-1,0-0,1,4,1,4,2,0,0,0,1,0/0,7,辽宁,2018-04-22
赵继伟,3,25,否,2-2,1-5,0-2,1,3,5,4,3,0,0,0,2,0/0,7,辽宁,2018-04-22
丛明晨,10,11,否,1-1,1-1,0-0,0,1,1,1,2,2,0,0,1,0/0,5,辽宁,2018-04-22
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
钟诚,9,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-22
胡金秋,21,40,是,12-15,0-0,2-2,3,7,1,4,0,3,1,1,2,0/0,26,广厦,2018-04-22
林志杰,27,35,是,7-9,2-5,0-0,1,1,0,5,1,1,0,0,1,0/0,20,广厦,2018-04-22
福特森,4,41,是,4-12,1-9,6-8,2,10,9,4,2,2,0,0,9,0/0,17,广厦,2018-04-22
刘铮,11,30,是,2-4,0-6,0-0,4,2,2,0,4,2,0,0,0,0/0,4,广厦,2018-04-22
苏若禹,5,24,是,0-4,0-0,0-0,0,1,1,1,0,1,0,0,1,0/0,0,广厦,2018-04-22
赵岩昊,25,30,否,4-6,0-5,3-4,1,3,1,1,0,1,1,0,2,0/0,11,广厦,2018-04-22
博洛西斯,29,28,否,4-10,0-4,2-2,3,10,2,5,1,3,1,1,3,0/0,10,广厦,2018-04-22
孙铭徽,17,8,否,0-0,0-2,0-0,0,1,1,0,0,1,0,0,0,0/0,0,广厦,2018-04-22
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
李京龙,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
赵天熠,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-22
